opb,clh,rpe,cob,coe,cmr,sve,emv,ecv
8.3,-0.397897027239,1.89986957451,5.1,-2.0,199.5,1.89986957451,3.00013042549,3.00013042549
4.0,-0.0469788624475,2.1612011063,3.6,5.0,205.9,2.1612011063,4.2387988937,4.2387988937
4.0,-1.30507146746,-1.84848484546,8.9,-5.0,205.9,-0.748484845458,2.00033240982,1.84848484546
4.0,-0.334871441099,1.77143839127,5.1,0.0,210.8,1.77143839127,3.12856160873,3.12856160873
4.0,-0.0356164725204,2.01510391152,3.6,0.0,217.2,2.01510391152,4.38489608848,4.38489608848
8.3,-1.67160957682,-1.41804856331,9.4,2.7,217.2,-0.818048563308,2.00033240982,1.41804856331
8.3,-0.282416916342,1.65168915602,5.1,-2.7,222.1,1.65168915602,3.24831084398,3.24831084398
4.0,-0.0274339283106,1.8788828871,3.6,5.0,228.5,1.8788828871,4.5211171129,4.5211171129
4.0,-1.40649820115,0.0764727300953,8.1,-5.0,230.3,0.176472730095,2.00033240982,1.7235272699
4.0,-0.23902021604,1.54003496907,5.1,0.0,235.2,1.54003496907,3.35996503093,3.35996503093
4.0,-0.0214654412563,1.75187040393,3.6,0.0,241.6,1.75187040393,4.64812959607,4.64812959607
8.3,-1.40221471822,0.0713031735409,8.3,1.9,243.4,-0.0286968264591,2.00033240982,1.72869682646
8.3,-0.203249522794,1.43592860516,5.1,-1.9,248.3,1.43592860516,3.46407139484,3.46407139484
4.0,-0.0170532856105,1.63344396462,3.6,5.0,254.7,1.63344396462,4.76655603538,4.76655603538
4.0,-1.75303251157,0.577811519572,7.6,-5.0,256.6,1.07781151957,2.00033240982,1.32218848043
4.0,-0.173811671733,1.33885983145,5.1,0.0,261.5,1.33885983145,3.56114016855,3.56114016855
4.0,-0.0137474526742,1.52302315262,3.6,0.0,267.9,1.52302315262,4.87697684738,4.87697684738
8.3,-1.71995770838,0.538751460849,5.1,5.1,269.8,3.53875146085,2.00033240982,1.36124853915
8.3,-0.149580129241,1.24835290685,5.1,-5.1,274.7,1.24835290685,3.65164709315,3.65164709315
4.0,-0.0112375971556,-4.9799332125,4.6,5.0,274.7,0.420066787499,4.9799332125,4.9799332125
4.0,-1.68916272637,0.502331862095,7.0,-5.0,276.6,1.6023318621,2.00033240982,1.3976681379
4.0,-0.12959997821,1.16396425035,5.1,0.0,281.5,1.16396425035,3.73603574965,3.73603574965
4.0,-2.29148448218,4.28808994176,3.7,0.0,287.8,4.28808994176,4.64328972734,2.01191005824
8.3,-1.66049045905,0.468374228218,8.1,1.8,289.7,0.468374228218,2.00033240982,1.43162577178
8.3,-0.113077887471,1.08528026702,5.1,-1.8,294.6,1.08528026702,3.81471973298,3.81471973298
4.0,-0.0233922424088,1.75671027266,3.6,0.0,301.0,1.75671027266,4.64328972734,4.64328972734
4.0,-1.63379443763,0.43671213039,7.6,0.0,302.9,0.93671213039,2.00033240982,1.46328786961
4.0,-0.0993641048231,1.01191532097,5.1,0.0,307.8,1.01191532097,3.88808467903,3.88808467903
4.0,-0.0185806402545,1.63795665823,3.6,0.0,314.2,1.63795665823,4.76204334177,4.76204334177
8.3,-1.60893815067,0.407190390376,6.2,3.4,316.1,2.30719039038,2.00033240982,1.49280960962
8.3,-1.66803520491,-2.12468918425,6.2,-3.4,316.1,1.67531081575,3.95649015473,2.12468918425
4.0,-2.97532591262,-1.4408589582,4.3,0.0,316.1,4.2591410418,4.87276921186,1.4408589582
4.0,-1.40190518057,0.0664830790095,8.1,0.0,317.9,0.16648307901,2.00033240982,1.73351692099
4.0,-0.0856104369596,0.943509845274,5.1,0.0,322.8,0.943509845274,3.95649015473,3.95649015473
4.0,-2.98351741237,5.16873112464,3.4,0.0,329.4,5.16873112464,4.87276921186,1.43126887536
8.3,-1.23945168373,-1.92202680688,8.4,0.1,329.4,-0.322026806884,2.00033240982,1.92202680688
8.3,-2.20348345735,3.84579486413,4.6,-0.1,334.8,3.84579486413,4.02027142027,1.55420513587
5.0,-2.99933652994,5.68654653612,2.9,0.0,341.9,5.68654653612,4.87276921186,1.41345346388
5.0,-1.39245363363,0.0619888228685,7.3,0.0,343.7,0.961988822868,2.00033240982,1.73801117713
4.0,-1.98106300735,-1.81418086869,5.6,0.0,343.7,2.58581913131,4.02027142027,1.81418086869
4.0,-3.11806266848,6.22360732295,2.5,0.0,351.2,6.22360732295,4.87276921186,1.27639267705
8.3,-1.38898598494,0.0577983784426,7.6,0.0,353.0,0.657798378443,2.00033240982,1.74220162156
8.3,-2.06301607477,4.08196488044,4.2,0.0,358.8,4.08196488044,4.02027142027,1.71803511956
5.0,-2.75558703122,-1.69710853208,3.5,0.0,358.8,4.80289146792,4.87276921186,1.69710853208
5.0,-1.16646161104,-0.300332409817,7.2,0.0,360.5,0.799667590183,2.00033240982,2.00033240982
4.0,-1.83886499564,2.8189398046,5.2,0.0,365.3,2.8189398046,4.02027142027,1.9810601954
4.0,-3.1577557582,5.26930245674,3.5,0.0,371.8,5.26930245674,4.87276921186,1.23069754326
8.3,-1.18280290567,-0.280029938913,8.3,2.0,373.5,-0.280029938913,1.99177038432,1.98002993891
8.3,-3.10104813303,6.57883237896,2.9,-2.0,380.6,6.57883237896,4.02027142027,0.521167621038
5.0,-3.5127518133,-0.819513691081,2.8,5.0,380.6,6.38048630892,4.87276921186,0.819513691081
5.0,-1.38352900277,-1.74610879194,8.7,-5.0,380.6,-0.44610879194,1.99177038432,1.74610879194
4.0,-2.25384244834,4.09610812186,4.4,0.0,386.2,4.09610812186,4.02027142027,1.50389187814
4.0,-2.6836442195,4.81932490061,3.4,0.0,392.8,4.81932490061,4.87276921186,1.78067509939
8.3,-1.1678530352,-0.39177038432,7.7,1.8,394.4,0.30822961568,1.99177038432,1.99177038432
8.3,-2.6571842024,5.36164544898,3.6,-1.8,400.8,5.36164544898,4.02027142027,1.03835455102
5.0,-3.43607688835,4.39066552768,4.7,4.0,406.1,4.39066552768,4.87276921186,0.909334472319
5.0,-1.57299591619,0.379664319986,8.2,-4.0,408.0,0.279664319986,1.96528670634,1.52033568001
4.0,-0.0860025225029,-4.02027142027,6.1,0.0,408.0,-0.120271420267,4.02027142027,4.02027142027
4.0,-3.28012269925,-1.0902789851,3.3,0.0,408.0,5.6097210149,4.87276921186,1.0902789851
8.3,-1.19177799195,-0.462981777036,8.3,1.2,409.5,-0.262981777036,1.96528670634,1.96298177704
8.3,-2.01735691493,3.6296068758,4.8,-1.2,414.7,3.6296068758,3.74850107226,1.5703931242
5.0,-2.40353703355,-2.10646146267,4.4,0.0,414.7,3.49353853733,4.87276921186,2.10646146267
5.0,-1.69305635124,-1.37989895583,8.7,0.0,414.7,-0.0798989558336,1.96528670634,1.37989895583
4.0,-1.40959722785,3.96680644646,4.5,0.0,5.5,3.96680644646,1.5703931242,1.53319355354
4.0,-2.85936508412,-0.0731770794322,4.6,0.0,0.0,5.32682292057,2.00033240982,0.0731770794322
8.3,-1.99329993225,4.29968917107,4.9,1.2,5.1,4.29968917107,1.4440883914,0.800310828926
8.3,-1.4053148629,3.44823733021,5.0,-1.2,10.1,3.44823733021,1.80134966932,1.55176266979
5.0,-2.62741095866,-0.342072757336,8.1,0.0,10.1,1.55792724266,2.00033240982,0.342072757336
5.0,-2.04323322263,4.25359771454,5.0,0.0,15.1,4.25359771454,1.4440883914,0.746402285456
4.0,-1.21418484903,3.21513648669,5.0,9.0,20.1,3.21513648669,1.80134966932,1.78486351331
4.0,-1.97059841629,1.89654324262,6.6,-9.0,23.1,2.29654324262,2.00033240982,1.10345675738
8.3,-1.74902841393,4.00903018311,4.9,1.7,28.2,4.00903018311,1.4440883914,1.09096981689
8.3,-1.58980410406,3.13425803174,5.5,-1.7,32.7,3.13425803174,2.00220673981,1.36574196826
5.0,-2.32645326728,-0.692477129722,7.6,5.0,32.7,1.70752287028,2.00033240982,0.692477129722
5.0,-1.91119077451,4.39066552768,4.7,-5.0,38.0,4.39066552768,1.4440883914,0.909334472319
4.0,-1.81507501202,2.9886836715,5.9,8.9,42.1,2.9886836715,2.00220673981,1.1113163285
4.0,-1.26566713173,0.0779731931159,6.1,-8.9,44.1,1.97797319312,2.00033240982,1.92202680688
8.3,-1.96253880502,4.34525614338,4.8,1.4,49.3,4.34525614338,1.4440883914,0.854743856617
8.3,-1.75850426244,3.01931059487,5.8,-1.4,53.5,3.01931059487,2.00220673981,1.18068940513
5.0,-1.31276411995,0.232285011816,7.6,5.0,55.6,0.532285011816,2.00033240982,1.86771498818
5.0,-1.81169440964,3.96605450904,5.0,-5.0,60.6,3.96605450904,1.4440883914,1.03394549096
4.0,-1.58621321921,2.81520519865,5.8,0.0,64.8,2.81520519865,2.00220673981,1.38479480135
4.0,-1.36958245286,0.39737839296,6.0,0.0,67.0,2.19737839296,2.00033240982,1.80262160704
8.3,-1.66784343091,4.09385653801,4.7,1.6,72.3,4.09385653801,1.4440883914,1.20614346199
8.3,-1.71040503179,3.05321855861,5.7,-1.6,76.6,3.05321855861,2.00220673981,1.24678144139
5.0,-1.43437064793,0.571310019131,7.5,0.0,78.9,0.771310019131,2.00033240982,1.72868998087
5.0,-1.83744899567,4.48261468757,4.5,0.0,84.4,4.48261468757,1.48288816396,1.01738531243
4.0,-1.42929306939,2.9223821888,5.5,8.0,88.9,2.9223821888,2.00220673981,1.5776178112
4.0,-1.57975297546,-1.56162372541,8.0,-8.0,88.9,0.438376274593,2.00033240982,1.56162372541
8.3,-1.63334299901,4.73998920658,4.0,3.7,94.9,4.73998920658,1.48288816396,1.26001079342
8.3,-1.57552619059,3.1829857768,5.4,-3.7,99.5,3.1829857768,2.00220673981,1.4170142232
5.0,-1.26215676293,-1.92729779474,8.2,0.0,99.5,-0.127297794739,2.00033240982,1.92729779474
5.0,-1.5766766493,4.86398236622,3.8,0.0,105.7,4.86398236622,1.58043406379,1.33601763378
4.0,-1.39603252199,-1.63218406171,6.4,8.0,105.7,1.96781593829,2.00220673981,1.63218406171
4.0,-1.22542725634,-0.0635614616767,7.6,-8.0,107.6,0.436438538323,2.00033240982,1.96356146168
8.3,-1.55992336381,4.9324121209,3.7,0.9,113.9,4.9324121209,1.66482284174,1.3675878791
8.3,-1.67158699311,3.09126050495,5.6,-0.9,118.3,3.09126050495,2.00220673981,1.30873949505
5.0,-1.22891394461,-0.0592647068673,7.0,0.0,120.2,1.04073529313,2.00033240982,1.95926470687
5.0,-1.52958370367,5.08437962777,3.5,0.0,126.7,5.08437962777,1.70101893848,1.41562037223
4.0,-1.49606446604,2.88229129481,5.6,0.0,131.1,2.88229129481,2.00220673981,1.51770870519
4.0,-1.23216651588,-0.0552584126831,7.7,4.4408920985e-16,133.0,0.344741587317,2.00033240982,1.95525841268
8.3,-1.52846881071,5.16873112464,3.4,0.9,139.6,5.16873112464,1.75932443507,1.43126887536
8.3,-1.33449385597,2.68744840328,5.6,-0.9,144.0,2.68744840328,2.00220673981,1.71255159672
5.0,-1.23520058001,-1.95152294399,8.5,5.0,144.0,-0.451522943986,2.00033240982,1.95152294399
5.0,-1.53302169598,5.45929029732,3.1,-5.0,150.9,5.45929029732,1.78067509939,1.44070970268
4.0,-1.18643400314,-1.89422310878,6.6,8.0,150.9,1.50577689122,2.00220673981,1.89422310878
4.0,-1.36261658232,-1.79701246381,8.6,-8.0,150.9,-0.397012463814,2.00033240982,1.79701246381
8.3,-1.42604562287,4.41956593621,4.0,2.8,156.9,4.41956593621,1.80975772678,1.58043406379
8.3,-1.91729238487,2.96046938778,6.0,-2.8,160.9,2.96046938778,2.00220673981,1.03953061222
5.0,-1.21539356939,-1.96298177704,8.7,0.0,160.9,-0.662981777036,2.00033240982,1.96298177704
5.0,-1.59963093903,5.00573670993,3.6,0.0,167.3,5.00573670993,1.87919672107,1.39426329007
4.0,-2.50450227038,2.63825272143,7.0,0.0,170.3,2.63825272143,2.00220673981,0.361747278574
4.0,-1.3983040258,-0.543780772007,6.2,0.0,171.5,2.05621922799,2.00033240982,1.74378077201
8.3,-1.29507029202,4.74067556493,3.5,5.4,178.0,4.74067556493,1.87919672107,1.75932443507
8.3,-1.74779734951,2.76034165716,6.0,-5.4,182.0,2.76034165716,2.00220673981,1.23965834284
5.0,-1.31435192622,-1.83968694326,6.2,0.0,182.0,1.96031305674,2.00033240982,1.83968694326
5.0,-1.59784242274,5.56946284174,3.0,0.0,189.0,5.56946284174,2.07979410326,1.43053715826
4.0,-1.59030631112,2.57374256114,6.0,0.0,193.0,2.57374256114,2.00220673981,1.42625743886
4.0,-1.41699308616,-0.415324105892,7.1,0.0,194.3,1.18467589411,2.00033240982,1.71532410589
8.3,-1.62460558723,5.68654653612,2.9,0.0,201.4,5.68654653612,2.07979410326,1.41345346388
8.3,-1.30167662981,2.63382637338,5.6,0.0,205.8,2.63382637338,2.00220673981,1.76617362662
5.0,-1.44030853866,-0.387248196334,8.6,0.0,207.1,-0.287248196334,2.00033240982,1.68724819633
5.0,-1.29675905761,5.19296715364,3.0,0.0,214.1,5.19296715364,2.07979410326,1.80703284636
4.0,-1.15719676961,2.45577971054,5.6,8.0,218.5,2.45577971054,2.00220673981,1.94422028946
4.0,-1.17682992419,-1.99177038432,8.7,-8.0,218.5,-0.69177038432,2.00033240982,1.99177038432
8.3,-1.86840779995,6.53067461915,2.3,0.1,226.2,6.53067461915,2.15807742595,1.16932538085
8.3,-1.71303553589,2.7866486553,5.9,-0.1,230.3,2.7866486553,2.1102309979,1.3133513447
5.0,-1.45525451834,-0.361070218262,8.3,5.0,231.6,0.0389297817384,2.00033240982,1.66107021826
5.0,-1.68673267656,5.8105839415,2.8,-5.0,238.8,5.8105839415,2.15807742595,1.3894160585
4.0,-1.59621985385,2.84682098405,5.7,0.0,243.1,2.84682098405,2.1102309979,1.45317901595
4.0,-1.47558800082,-1.63666187151,9.1,0.0,243.1,-0.736661871507,2.00033240982,1.63666187151
8.3,-1.03412110767,4.84192257405,3.0,1.5,250.1,4.84192257405,2.15807742595,2.15807742595
8.3,-1.49614218793,-1.57510267278,6.8,-1.5,250.1,1.62489732722,2.1102309979,1.57510267278
5.0,-1.60377503967,-0.48472213307,9.1,0.0,251.1,-0.58472213307,2.00033240982,1.48472213307
5.0,-0.787073489076,4.51460860805,3.0,0.0,258.1,4.51460860805,2.48539139195,2.48539139195
4.0,-1.47180744078,2.39975756401,6.0,0.0,262.1,2.39975756401,2.1102309979,1.60024243599
4.0,-1.63135794254,-0.451954916875,4.6,0.0,263.1,3.94804508313,2.00033240982,1.45195491687
8.3,-0.579226237858,-2.79057893386,4.0,1.2,263.1,3.20942106614,2.79057893386,2.79057893386
8.3,-1.3374099324,2.23753395268,6.0,-1.2,267.1,2.23753395268,2.1102309979,1.76246604732
5.0,-1.65711412744,-0.421402764494,8.1,0.0,268.1,0.478597235506,2.00033240982,1.42140276449
5.0,-0.704630534087,4.39806420207,3.0,0.0,275.1,4.39806420207,2.60193579793,2.60193579793
4.0,-1.2138783955,2.08627665748,6.0,8.0,279.1,2.08627665748,2.1102309979,1.91372334252
4.0,-1.41021443209,-0.507021191819,6.6,-8.0,280.3,1.69297880818,2.00033240982,1.70702119182
8.3,-1.47576677401,-1.78221153294,3.8,2.0,280.3,4.41778846706,2.89924493799,1.78221153294
8.3,-1.1007210023,1.94524435543,6.0,-2.0,284.3,1.94524435543,2.1102309979,2.05475564457
5.0,-1.68004745802,-0.392915937614,7.6,5.0,285.3,1.00708406239,2.00033240982,1.39291593761
5.0,-1.76432885277,5.3559116086,3.2,-5.0,292.1,5.3559116086,2.89924493799,1.4440883914
4.0,-1.61647350337,2.7313742679,5.8,0.0,296.3,2.7313742679,2.18625416299,1.4686257321
4.0,-1.70249248262,-0.366354820231,6.1,0.0,297.3,2.53364517977,2.00033240982,1.36635482023
8.3,-1.46695874872,5.30213599028,2.9,2.7,304.4,5.30213599028,2.89924493799,1.79786400972
8.3,-1.46183125303,2.54673336739,5.8,-2.7,308.6,2.54673336739,2.18625416299,1.65326663261
5.0,-1.72344142552,-0.341589234384,7.6,5.0,309.6,1.05841076562,2.00033240982,1.34158923438
5.0,-1.17289768077,4.94371159734,2.9,-5.0,316.7,4.94371159734,2.89924493799,2.15628840266
4.0,-1.00814912069,1.81374583701,6.0,8.0,320.7,1.81374583701,2.18625416299,2.18625416299
4.0,-1.47850725984,-0.525112522572,6.0,-8.0,321.8,2.37488747743,2.00033240982,1.62511252257
8.3,-0.558670646413,4.10075506201,3.0,1.9,328.8,4.10075506201,2.89924493799,2.89924493799
8.3,-1.08532279518,2.2897690021,5.6,-1.9,333.2,2.2897690021,2.30886338158,2.1102309979
5.0,-1.43403005524,0.324465578739,7.5,5.0,335.2,0.824465578739,2.00033240982,1.67553442126
5.0,-0.39976450295,3.82354401982,3.0,-5.0,342.2,3.82354401982,3.17645598018,3.17645598018
4.0,-0.964460493069,2.13498061756,5.6,0.0,346.6,2.13498061756,2.30886338158,2.26501938244
4.0,-1.25542230895,-1.88341745498,8.0,0.0,346.6,0.116582545018,2.00033240982,1.88341745498
8.3,-0.279668339091,3.56507244408,3.0,4.1,353.6,3.56507244408,3.43492755592,3.43492755592
8.3,-1.63824302085,2.5982712062,5.9,-4.1,357.7,2.5982712062,2.40934407219,1.5017287938
5.0,-1.41039836213,-1.69746829438,8.2,5.0,357.7,0.102531705617,2.00033240982,1.69746829438
5.0,-1.21571820292,4.60951669336,2.9,-5.0,364.8,4.60951669336,3.67592645314,2.49048330664
4.0,-1.51826977658,2.65437588553,5.7,0.0,369.1,2.65437588553,2.40934407219,1.64562411447
4.0,-1.30159400866,0.0804000070277,7.6,0.0,371.0,0.580400007028,2.00033240982,1.81959999297
8.3,-0.215235513009,3.32407354686,3.0,1.8,378.0,3.32407354686,3.67592645314,3.67592645314
8.3,-0.865090043464,1.99065592781,5.6,-1.8,382.4,1.99065592781,2.40934407219,2.40934407219
5.0,-1.29714107841,0.0749649665526,7.0,0.0,384.3,1.17496496655,2.00033240982,1.82503503345
5.0,-0.149384189354,3.09936617509,3.0,0.0,391.3,3.09936617509,3.90063382491,3.90063382491
1.0,-1.38687661537,2.47494007566,5.7,0.0,395.6,2.47494007566,2.54391241291,1.82505992434
1.0,-1.14615190422,-0.300332409817,7.7,0.0,397.3,0.299667590183,2.00033240982,2.00033240982
8.3,-1.2324023523,4.29791336489,2.9,2.4,404.4,4.29791336489,4.11015097834,2.80208663511
8.3,-1.39352901075,2.37457419176,5.8,-2.4,408.6,2.37457419176,2.54391241291,1.82542580824
5.0,-1.2917636535,-1.83010266519,8.5,0.0,408.6,-0.330102665186,1.99031543121,1.83010266519
5.0,-1.00120173765,4.00737442142,2.9,0.0,415.7,4.00737442142,4.11015097834,3.09262557858
1.0,-1.26160453703,-1.9859470236,6.8,0.0,415.7,1.2140529764,2.54391241291,1.9859470236
1.0,-1.26359292951,-1.85712670634,8.6,0.0,415.7,-0.45712670634,1.99031543121,1.85712670634
8.3,-0.153306937376,2.88984902166,3.0,2.1,422.7,2.88984902166,4.11015097834,4.11015097834
8.3,-0.774704561427,1.85608758709,5.6,-2.1,427.1,1.85608758709,2.54391241291,2.54391241291
5.0,-1.28149174628,-1.83028420891,8.7,0.0,427.1,-0.530284208908,1.99031543121,1.83028420891
5.0,-2.58067445989,5.2591410418,3.3,0.0,433.8,5.2591410418,4.30550477221,1.4408589582
8.3,-1.59676471961,4.73998920658,4.0,0.4,6.0,4.73998920658,1.4440883914,1.26001079342
8.3,-1.5054361523,-1.42208828781,5.2,-0.4,0.0,3.37791171219,1.5703931242,1.42208828781
4.8,-2.54259522853,3.45959426918,4.4,0.0,3.9,5.15959426918,2.00033240982,0.440405730823
4.8,-1.45056459189,-1.44070970268,4.1,0.0,3.9,4.45929029732,1.58043406379,1.44070970268
3.2,-1.46459912513,4.2333101001,4.3,0.0,9.6,4.2333101001,1.5703931242,1.4666898999
3.2,-1.81297041731,-1.28710634359,8.1,-4.4408920985e-16,9.6,0.612893656408,2.00033240982,1.28710634359
8.3,-1.76763552766,4.53001564555,4.4,2.8,15.2,4.53001564555,1.58043406379,1.06998435445
8.3,-1.42149104225,3.37028429987,5.1,-2.8,20.1,3.37028429987,1.75286166267,1.52971570013
5.1,-2.49395354697,-0.496417629829,6.9,0.0,20.1,2.60358237017,2.00033240982,0.496417629829
5.1,-1.33348808102,4.41956593621,4.0,0.0,26.1,4.41956593621,1.58043406379,1.58043406379
3.9,-1.5280227662,3.1829857768,5.4,0.0,30.7,3.1829857768,1.7575469188,1.4170142232
3.9,-1.97023440105,-1.10345675738,7.8,0.0,30.7,1.09654324262,2.00033240982,1.10345675738
8.3,-1.70413436533,6.53067461915,2.3,0.5,38.4,6.53067461915,1.87919672107,1.16932538085
8.3,-1.45989421281,4.09610812186,4.4,-0.5,44.0,4.09610812186,1.7575469188,1.50389187814
4.6,-1.65182536262,1.12815734178,6.3,0.0,46.6,2.22815734178,2.00033240982,1.47184265822
4.6,-1.66730496898,6.37420498733,2.4,0.0,54.2,6.37420498733,1.87919672107,1.22579501267
3.9,-2.25954856571,-0.58950208815,4.0,0.0,54.2,5.41049791185,1.78078878718,0.58950208815
3.9,-2.03551821658,1.97113691942,6.3,0.0,57.2,2.67113691942,2.00033240982,1.02886308058
8.3,-1.49146975294,-1.4440883914,4.2,2.2,57.2,4.3559116086,1.87919672107,1.4440883914
8.3,-2.19778099616,6.23910209813,3.1,-2.2,64.1,6.23910209813,1.78078878718,0.660897901871
4.6,-1.73392701154,-1.37989895583,7.7,3.5,64.1,0.920101044166,2.00033240982,1.37989895583
4.6,-1.34519024665,6.0892010149,2.3,-3.5,71.8,6.0892010149,1.87919672107,1.6107989851
3.9,-1.58911403849,4.52931069187,4.1,0.0,77.7,4.52931069187,1.78078878718,1.37068930813
3.9,-1.57581450042,0.938376274593,7.3,0.0,80.2,1.13837627459,2.00033240982,1.56162372541
8.3,-1.70941974388,4.68347489361,4.1,2.9,86.1,4.68347489361,2.02242897371,1.21652510639
8.3,-1.44218410116,3.44823733021,5.0,-2.9,91.1,3.44823733021,1.78078878718,1.55176266979
4.6,-1.52264233019,-1.62505796157,8.0,0.0,91.1,0.37494203843,2.00033240982,1.62505796157
4.6,-1.98176143007,4.39066552768,4.7,0.0,96.4,4.39066552768,2.02242897371,0.909334472319
3.9,-1.43847930859,3.73334524537,4.7,0.0,101.7,3.73334524537,1.78486351331,1.56665475463
3.9,-1.58645771435,-1.54810609453,8.0,0.0,101.7,0.451893905474,2.00033240982,1.54810609453
8.3,-1.60831429732,5.45353198386,3.2,-0.1,108.5,5.45353198386,2.02242897371,1.34646801614
8.3,-1.6672987425,4.68681451077,4.0,0.1,114.5,4.68681451077,1.81902889321,1.31318548923
4.6,-1.26179792683,-1.92202680688,8.3,5.2,114.5,-0.222026806884,2.00033240982,1.92202680688
4.6,-1.30171500976,5.08487322175,3.2,-5.2,121.3,5.08487322175,2.02242897371,1.71512677825
3.9,-1.45354329592,-1.5703931242,5.8,0.0,121.3,2.6296068758,1.81902889321,1.5703931242
3.9,-1.49292516439,-1.64777637998,8.5,0.0,121.3,-0.147776379985,2.00033240982,1.64777637998
8.3,-2.37456216989,4.00458554348,5.5,2.8,125.8,4.00458554348,2.05886420804,0.49541445652
8.3,-1.48271611221,3.96680644646,4.5,-2.8,131.3,3.96680644646,1.81902889321,1.53319355354
4.6,-1.6045020389,-1.51520404337,8.1,0.0,131.3,0.384795956632,2.00033240982,1.51520404337
4.6,-1.02724052339,4.74113579196,3.2,0.0,138.1,4.74113579196,2.05886420804,2.05886420804
4.0,-1.6714165912,4.47404488044,4.2,0.0,143.9,4.47404488044,1.81902889321,1.32595511956
4.0,-1.21625888597,-0.462981777036,8.5,0.0,145.4,-0.462981777036,2.00033240982,1.96298177704
8.3,-1.09353414422,5.67757102629,2.3,0.5,153.1,5.67757102629,2.37936498758,2.02242897371
8.3,-1.31072340867,-1.75286166267,5.3,-0.5,153.1,2.94713833733,1.81902889321,1.75286166267
5.1,-1.24166225873,-0.431684208908,8.0,5.8,154.6,0.0683157910918,2.00033240982,1.93168420891
5.1,-1.71762346144,5.55668227322,3.1,-5.8,161.5,5.55668227322,2.40623277509,1.34331772678
4.0,-1.41034318,2.96781593829,5.4,0.0,166.1,2.96781593829,1.81902889321,1.63218406171
4.0,-1.18842796422,-0.39177038432,7.9,0.0,167.7,0.10822961568,2.00033240982,1.99177038432
8.3,-1.93018448883,6.69251966646,2.2,2.0,175.5,6.69251966646,2.40623277509,1.10748033354
