opb,clh,rpe,cob,coe,cmr,sve,emv,ecv
6.1,-2.54463147359,-0.836116994488,4.8,0.0,72.6,4.36388300551,2.08270920732,0.836116994488
4.2,-1.37722424528,4.11371242831,3.7,1.1,78.9,4.11371242831,3.12498957559,2.18628757169
4.2,-1.7933683259,-1.7529616008,8.4,-1.1,78.9,-0.152961600803,2.11809049445,1.7529616008
5.3,-2.64314823071,-0.731602370177,4.8,0.0,78.9,4.46839762982,2.08270920732,0.731602370177
5.3,-0.526154043292,3.07501042441,3.8,0.0,85.1,3.07501042441,3.12498957559,3.12498957559
4.2,-3.08422585339,1.51580263715,7.7,0.7,87.0,1.91580263715,2.11809049445,0.384197362853
4.2,-0.30575700407,2.69063412136,3.8,-0.7,93.2,2.69063412136,3.50936587864,3.50936587864
6.1,-2.90534947646,1.3263273075,7.9,0.0,95.1,1.5263273075,2.11809049445,0.573672692496
6.1,-2.59526476673,-0.782082734325,5.0,0.0,95.1,4.21791726568,2.08270920732,0.782082734325
5.3,-2.94745468274,-0.529366277866,8.0,0.0,95.1,1.47063372213,2.11809049445,0.529366277866
5.3,-1.86208076953,-1.55769478045,5.2,0.0,95.1,3.24230521955,2.08270920732,1.55769478045
5.3,-1.25587274104,3.59949837477,3.7,0.0,101.4,3.59949837477,3.84569514381,2.70050162523
5.3,-2.99508342745,-0.47889725311,8.3,0.0,101.4,1.22110274689,2.11809049445,0.47889725311
4.2,-2.35077765887,-1.03838311614,5.5,2.4,101.4,3.46161688386,2.08270920732,1.03838311614
4.2,-0.211940123678,2.35430485619,3.8,-2.4,107.6,2.35430485619,3.84569514381,3.84569514381
6.1,-1.48293709323,-2.07895335448,7.9,0.0,107.6,0.0210466455169,2.11809049445,2.07895335448
6.1,-2.49684570509,4.71668666498,4.4,0.0,113.2,4.71668666498,2.08270920732,0.883313335022
5.3,-0.124367778458,2.06001674917,3.8,0.0,119.4,2.06001674917,4.13998325083,4.13998325083
5.3,-1.94326433991,-1.47289916814,5.4,0.0,119.4,3.12710083186,2.08270920732,1.47289916814
4.2,-3.11984205671,-0.34024916444,8.3,2.4,119.4,1.35975083556,2.11809049445,0.34024916444
4.2,-0.0753063691716,1.80251465552,3.8,-2.4,125.6,1.80251465552,4.39748534448,4.39748534448
6.1,-2.86968068062,-0.604932424928,8.3,2.8,125.6,1.09506757507,2.11809049445,0.604932424928
6.1,-1.36534197353,3.31729079268,4.6,-2.8,131.0,3.31729079268,2.08270920732,2.08270920732
5.3,-3.1599169532,1.50228198112,7.1,3.33066907388e-16,132.8,2.60228198112,2.11809049445,0.297718018885
5.3,-2.14222499897,4.31121322787,4.4,0.0,138.4,4.31121322787,2.4973705564,1.28878677213
4.2,-0.0476495318167,1.57720032358,3.8,0.1,144.6,1.57720032358,4.62279967642,4.62279967642
4.2,-2.98260689463,-0.485503266524,8.8,-0.1,144.6,0.714496733476,2.11809049445,0.485503266524
6.1,-2.50845119693,4.59141477337,4.5,4.4408920985e-16,150.1,4.59141477337,2.4973705564,0.908585226625
6.1,-0.0316145058693,1.38005028313,3.8,0.0,156.3,1.38005028313,4.81994971687,4.81994971687
5.3,-3.03456941648,-0.430458735124,8.8,0.0,156.3,0.769541264876,2.11809049445,0.430458735124
5.3,-1.64321193312,3.77231157439,4.4,0.0,161.9,3.77231157439,2.4973705564,1.82768842561
4.2,-1.76271714589,3.14956107792,3.7,2.0,168.2,3.14956107792,4.99245600226,3.15043892208
4.2,-3.03985823154,-0.424815358209,9.0,-2.0,168.2,0.575184641791,2.11809049445,0.424815358209
8.4,-2.16162431683,3.69011885526,5.1,4.2,4.9,3.69011885526,1.84994382012,1.20988114474
8.4,-1.96936652817,-1.30377416931,3.4,-4.2,0.0,5.29622583069,1.64528923983,1.30377416931
4.5,-2.07161952651,-1.46606158733,7.1,0.0,0.0,1.43393841267,2.11809049445,1.46606158733
4.5,-2.19348389242,3.81838947743,5.0,0.0,5.0,3.81838947743,1.84994382012,1.18161052257
4.2,-1.80656918738,5.52543275215,3.0,0.5,12.0,5.52543275215,1.64528923983,1.47456724785
4.2,-1.73590850133,3.22885399835,5.1,-0.5,16.9,3.22885399835,1.84994382012,1.67114600165
4.2,-1.80826483112,5.40281487729,3.1,0.0,23.8,5.40281487729,2.16524634187,1.49718512271
4.2,-2.52420638528,2.01413704952,6.4,0.0,26.8,2.61413704952,2.11809049445,0.985862950477
4.8,-2.15634193687,3.56202141516,5.2,3.0,31.6,3.56202141516,2.07475275144,1.23797858484
4.8,-1.19896754374,4.83475365813,3.0,-3.0,38.6,4.83475365813,2.17253698237,2.16524634187
8.4,-2.58229653131,1.97460487779,6.6,0.0,41.5,2.47460487779,2.11809049445,0.925395122207
8.4,-1.74049301724,3.11676873826,5.2,0.0,46.3,3.11676873826,2.07475275144,1.68323126174
4.2,-1.86127058061,5.16251366502,3.3,5.1,53.0,5.16251366502,2.76959054913,1.53748633498
4.2,-1.89752572676,5.28184488834,3.2,-5.1,59.8,5.28184488834,2.76959054913,1.51815511166
4.8,-1.96679318092,-1.57755846486,7.3,0.7,59.8,1.12244153514,2.11809049445,1.57755846486
4.8,-1.38272305945,2.72717264598,5.2,-0.7,64.6,2.72717264598,2.07475275144,2.07282735402
8.4,-1.29640234222,4.72746301763,3.1,0.0,71.5,4.72746301763,2.76959054913,2.17253698237
8.4,-2.29406998882,2.17049120186,6.2,0.0,74.9,2.57049120186,2.11809049445,1.22950879814
4.2,-1.40025092584,2.82524724856,5.1,0.0,79.8,2.82524724856,2.41372393477,2.07475275144
4.2,-2.03944589982,1.89917980163,6.7,0.0,83.2,1.79917980163,2.11809049445,1.50082019837
4.8,-0.791914893245,4.13653014043,3.1,2.4,90.1,4.13653014043,2.76959054913,2.76346985957
4.8,-1.81777318957,-1.73821767358,8.0,-2.4,90.1,0.261782326423,2.11809049445,1.73821767358
4.2,-1.08604685691,-2.42790865751,6.1,0.0,90.1,1.47209134249,2.42790865751,2.42790865751
4.2,-1.47062578565,4.6216142773,3.2,0.0,96.9,4.6216142773,3.28053612713,2.1783857227
4.8,-1.7952010836,-1.65890920725,6.0,1.8,96.9,2.34109079275,2.41372393477,1.65890920725
4.8,-0.947392852514,4.23040945087,3.0,-1.8,103.9,4.23040945087,3.28053612713,2.76959054913
4.6,-2.0206092029,-1.52094046438,7.5,0.0,103.9,0.97905953562,2.11809049445,1.52094046438
4.6,-1.07934768728,2.38627606523,5.2,0.0,108.7,2.38627606523,2.41372393477,2.41372393477
4.8,-0.559304870268,-3.28053612713,4.1,2.7,108.7,2.61946387287,3.29839173049,3.28053612713
4.8,-2.2869390788,-1.23763008167,7.4,-2.7,108.7,1.36236991833,2.11809049445,1.23763008167
4.6,-2.02048961919,3.54845444366,5.0,5.1,113.7,3.54845444366,2.71200844292,1.45154555634
4.6,-0.869636932679,4.02953088877,3.1,-5.1,120.6,4.02953088877,3.29839173049,2.87046911123
4.1,-2.46671810162,-1.04671377978,8.3,0.0,120.6,0.653286220223,2.11809049445,1.04671377978
4.1,-0.568692390326,-3.29839173049,4.0,0.0,120.6,2.70160826951,3.37416047233,3.29839173049
4.8,-2.34774339302,-1.17222073193,8.2,0.3,120.6,0.627779268069,2.11809049445,1.17222073193
4.8,-1.60799891517,3.1048976382,5.0,-0.3,125.6,3.1048976382,2.71200844292,1.8951023618
4.6,-3.13344444515,-0.34024916444,8.4,0.0,125.6,1.25975083556,2.11809049445,0.34024916444
4.6,-2.21661194519,3.43411894357,5.3,0.0,130.3,3.43411894357,2.71200844292,1.26588105643
4.1,-0.882659430599,4.11390723582,3.0,0.0,137.3,4.11390723582,3.37416047233,2.88609276418
4.1,-3.17264481022,1.40126149197,8.2,0.0,139.0,1.50126149197,2.11809049445,0.298738508035
4.6,-1.40932670449,-2.12442007532,6.1,0.0,139.0,1.77557992468,2.71200844292,2.12442007532
4.6,-0.525271786178,3.52583952767,3.1,0.0,145.9,3.52583952767,3.40033116866,3.37416047233
4.8,-3.17374457625,-0.297718018885,9.3,1.0,145.9,0.402281981115,2.11809049445,0.297718018885
4.8,-1.65278913468,3.04113243409,5.1,-1.0,150.8,3.04113243409,2.71200844292,1.85886756591
4.3,-0.279060745558,3.08510958671,3.1,0.0,157.7,3.08510958671,3.81489041329,3.81489041329
4.3,-1.3058031027,2.66099087983,5.1,0.0,162.6,2.66099087983,2.71200844292,2.23900912017
4.8,-3.09199680783,1.51580263715,7.1,2.0,164.5,2.51580263715,2.11809049445,0.384197362853
4.8,-0.899050051465,3.59966883134,3.0,-2.0,171.5,3.59966883134,4.20052911163,3.40033116866
4.3,-3.04845793532,-0.430458735124,8.9,0.0,171.5,0.669541264876,2.11809049445,0.430458735124
4.3,-1.01370026114,2.32836701985,5.1,0.0,176.4,2.32836701985,2.71200844292,2.57163298015
4.1,-3.20902714561,-0.260503266524,8.6,0.0,176.4,1.13949673348,2.11809049445,0.260503266524
4.1,-1.32194865285,2.71678543343,5.0,0.0,181.4,2.71678543343,2.86267885763,2.28321456657
4.8,-0.225521692864,2.69947088837,3.1,2.7,188.3,2.69947088837,4.20052911163,4.20052911163
4.8,-3.24401348329,1.27653776893,8.2,-2.7,189.8,1.57653776893,2.11809049445,0.223462231073
4.3,-0.796404441575,-2.86267885763,6.1,0.0,189.8,1.03732114237,2.86267885763,2.86267885763
4.3,-0.12277297675,2.36203702733,3.1,0.0,196.7,2.36203702733,4.53796297267,4.53796297267
4.1,-2.91315869232,-0.573672692496,8.4,0.0,196.7,1.0263273075,2.11809049445,0.573672692496
4.1,-0.983815520328,2.37718725425,5.0,0.0,201.7,2.37718725425,2.71200844292,2.62281274575
4.8,-2.03180818431,4.04391249264,3.2,1.7,208.5,4.04391249264,4.83321760109,2.75608750736
4.8,-3.0932446412,1.11697054781,7.6,-1.7,210.0,2.01697054781,2.11809049445,0.383029452188
4.3,-2.64964506132,-0.693470624831,4.3,0.0,0.0,5.00652937517,1.84994382012,0.693470624831
4.3,-1.6732638527,3.28289788651,5.1,0.0,4.9,3.28289788651,1.64528923983,1.61710211349
4.1,-1.96625221294,2.42244153514,4.4,0.0,4.0,4.02244153514,2.11809049445,1.57755846486
4.1,-2.32352690252,-1.03838311614,5.5,-4.4408920985e-16,4.0,3.46161688386,1.84994382012,1.03838311614
4.8,-1.66683783606,3.56224401798,4.8,0.4,9.2,3.56224401798,2.0274643493,1.63775598202
4.8,nan,nan,nan,-0.4,nan,nan,2.11809049445,nan
4.3,-2.05592932203,3.17898943287,5.5,0.0,13.7,3.17898943287,1.84994382012,1.32101056713
4.3,-1.68701360318,3.46768907346,4.9,0.0,18.8,3.46768907346,2.08303648427,1.63231092654
4.8,-1.73785472125,-1.8238519298,8.1,0.7,18.8,0.0761480701991,2.11809049445,1.8238519298
4.8,-2.21974160466,3.94681209749,4.9,-0.7,23.9,3.94681209749,1.84994382012,1.15318790251
4.3,-1.27484737318,3.11696351573,4.8,5.0,29.1,3.11696351573,2.08303648427,2.08303648427
4.3,-2.85751181609,1.76423785661,6.3,-5.0,31.5,3.06423785661,2.11809049445,0.635762143386
4.1,-2.25173910018,4.07536607687,4.8,0.0,36.7,4.07536607687,1.84994382012,1.12463392313
4.1,-1.72161884492,3.65825703594,4.7,-4.4408920985e-16,42.0,3.65825703594,2.47265692373,1.64174296406
4.3,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.3,nan,nan,nan,0.0,nan,nan,1.84994382012,nan
4.1,-1.73771578381,4.16065267463,4.2,0.0,47.8,4.16065267463,2.47265692373,1.63934732537
4.1,-2.18338248405,2.250499435,6.3,-4.4408920985e-16,51.4,2.350499435,2.11809049445,1.349500565
4.8,-2.3654521782,-1.00950095431,5.4,1.4,51.4,3.59049904569,1.84994382012,1.00950095431
4.8,-1.74945273357,3.75574157658,4.6,-1.4,56.8,3.75574157658,2.47265692373,1.64425842342
4.3,-2.58657000397,-0.925395122207,7.9,0.0,56.8,1.17460487779,2.11809049445,0.925395122207
4.3,-1.77478367079,3.56594531726,4.8,0.0,62.0,3.56594531726,1.84994382012,1.63405468274
4.1,nan,nan,nan,0.0,nan,nan,2.47265692373,nan
4.1,-2.91111093686,1.71829044784,6.4,0.0,64.3,3.01829044784,2.11809049445,0.581709552158
4.8,nan,nan,nan,0.6,nan,nan,2.0797978474,nan
4.8,-0.980127696435,2.72734307627,4.8,-0.6,69.5,2.72734307627,2.47265692373,2.47265692373
4.1,-3.00858851432,-0.47889725311,9.0,0.0,69.5,0.52110274689,2.11809049445,0.47889725311
4.1,-2.29507378333,4.20403126987,4.7,0.0,74.8,4.20403126987,2.0797978474,1.09596873013
4.8,-1.38054387264,3.20097490645,4.7,0.2,80.1,3.20097490645,2.81357480827,2.09902509355
4.8,nan,nan,nan,-0.2,nan,nan,2.11809049445,nan
4.3,-2.50071919128,4.71668666498,4.4,0.0,85.7,4.71668666498,2.0797978474,0.883313335022
4.3,-1.84411444978,4.26568544115,4.1,0.0,91.6,4.26568544115,2.81357480827,1.63431455885
4.1,-3.21561059195,1.34022301269,6.6,0.0,93.2,3.14022301269,2.11809049445,0.259776987309
4.1,-1.94710606295,4.12710083186,4.4,0.0,98.8,4.12710083186,2.0797978474,1.47289916814
4.3,-1.36128196541,3.6405710903,4.2,4.8,104.6,3.6405710903,2.81357480827,2.1594289097
4.3,-3.09814651029,1.51580263715,6.9,-4.8,106.5,2.71580263715,2.11809049445,0.384197362853
4.8,-2.47708947874,4.9772799206,4.1,0.3,112.4,4.9772799206,2.0797978474,0.922720079397
4.8,-1.89460151983,4.37226389277,4.0,-0.3,118.4,4.37226389277,2.81357480827,1.62773610723
4.3,-3.06540073942,-0.419035096471,8.1,0.0,118.4,1.48096490353,2.11809049445,0.419035096471
4.3,nan,nan,nan,-4.4408920985e-16,nan,nan,2.0797978474,nan
4.1,-1.92392664131,4.59010302419,3.8,0.0,124.6,4.59010302419,2.81357480827,1.60989697581
4.1,-2.65214199788,-0.856291875463,9.1,-4.4408920985e-16,124.6,0.0437081245375,2.11809049445,0.856291875463
4.3,-2.59023503848,-0.807371660321,4.7,0.0,124.6,4.49262833968,2.0797978474,0.807371660321
4.3,nan,nan,nan,0.0,nan,nan,2.81357480827,nan
4.1,-3.05734429349,1.1726951361,8.3,0.0,126.2,1.2726951361,2.11809049445,0.427304863896
4.1,-2.53561598427,5.23506474784,3.9,0.0,132.3,5.23506474784,2.0797978474,0.864935252157
4.8,-1.94726132628,4.70138563235,3.7,0.3,138.6,4.70138563235,2.81357480827,1.59861436765
4.8,-2.7532360272,-0.74925539103,8.4,-0.3,138.6,0.85074460897,2.11809049445,0.74925539103
4.3,-2.45763888918,4.84834882234,4.2,0.0,144.4,4.84834882234,2.0797978474,0.951651177661
4.3,-1.42215552718,3.732474761,4.1,-4.4408920985e-16,150.3,3.732474761,2.81357480827,2.167525239
4.1,-3.17884429489,1.40126149197,8.1,0.0,152.0,1.60126149197,2.11809049445,0.298738508035
4.1,-2.65217062733,5.74983005235,3.5,0.0,158.5,5.74983005235,2.0797978474,0.750169947651
4.8,-1.99994929026,4.81425779346,3.6,1.2,164.9,4.81425779346,2.81357480827,1.58574220654
4.8,nan,nan,nan,-1.2,nan,nan,2.11809049445,nan
4.3,-1.92894561668,4.58068165436,3.9,0.0,171.0,4.58068165436,2.0797978474,1.51931834564
4.3,nan,nan,nan,0.0,nan,nan,2.81357480827,nan
4.1,-3.01344939853,1.22610380547,8.2,-4.4408920985e-16,172.7,1.32610380547,2.11809049445,0.47389619453
4.1,nan,nan,nan,0.0,nan,nan,2.09190355243,nan
4.8,-1.97954196736,4.48039938911,3.9,1.2,178.8,4.48039938911,2.81357480827,1.61960061089
4.8,-2.86877872592,1.07284082979,8.2,-1.2,180.5,1.17284082979,2.11809049445,0.627159170214
8.4,-2.80379504061,-0.606786796727,4.3,0.0,180.5,5.09321320327,2.09190355243,0.606786796727
8.4,nan,nan,nan,0.0,nan,nan,2.81357480827,nan
4.5,-3.05486454282,-0.430458735124,8.3,0.0,180.5,1.26954126488,2.11809049445,0.430458735124
4.5,-1.98897408956,-1.46889870419,4.5,0.0,180.5,4.03110129581,2.09190355243,1.46889870419
4.2,-1.46099462705,3.92034946547,3.9,2.9,186.6,3.92034946547,2.81357480827,2.17965053453
4.2,-2.74220281447,-0.761264273937,8.5,-2.9,186.6,0.738735726063,2.11809049445,0.761264273937
4.9,-1.91570010668,4.35511993053,4.1,0.0,192.5,4.35511993053,2.09190355243,1.54488006947
4.9,-1.02560455643,3.43030578229,3.9,0.0,198.6,3.43030578229,2.81357480827,2.66969421771
4.2,-3.25029199241,-0.223462231073,9.1,2.6,198.6,0.676537768927,2.11809049445,0.223462231073
4.2,-1.41055447975,4.00809644757,3.9,-2.6,204.7,4.00809644757,2.09190355243,2.09190355243
8.4,-2.17279236316,5.28184488834,3.2,4.4,211.5,5.28184488834,3.0984824405,1.51815511166
8.4,-3.28201683134,1.21012337624,8.3,-4.4,212.9,1.51012337624,2.11809049445,0.18987662376
4.6,-2.51484070542,5.36388300551,3.8,0.0,6.2,5.36388300551,1.84994382012,0.836116994488
4.6,-1.64662631947,3.85471076017,4.5,0.0,5.5,3.85471076017,1.64528923983,1.64528923983
4.2,-1.73349878231,2.6761480702,4.4,0.7,4.5,3.7761480702,2.11809049445,1.8238519298
4.2,-2.57344525015,5.62128320189,3.6,-0.7,10.9,5.62128320189,1.84994382012,0.778716798115
8.4,-1.87320719348,5.77564744035,2.8,4.1,18.1,5.77564744035,2.12712808485,1.42435255965
8.4,nan,nan,nan,-4.1,nan,nan,2.15837043858,nan
4.4,-2.76337808194,-0.582147991576,3.9,0.0,18.1,5.51785200842,1.84994382012,0.582147991576
4.4,-1.87031051267,5.64970739344,2.9,0.0,25.2,5.64970739344,2.14630848969,1.45029260656
4.2,-2.24666825014,-1.28983030857,8.1,0.4,25.2,0.610169691432,2.15837043858,1.28983030857
4.2,-2.63134229107,-0.721748677714,4.4,-0.4,25.2,4.87825132229,1.84994382012,0.721748677714
4.4,-1.77683900484,4.92872983739,3.5,0.0,31.7,4.92872983739,2.15650603074,1.57127016261
4.4,-3.1017850101,1.51580263715,7.1,0.0,33.6,2.51580263715,2.15837043858,0.384197362853
4.2,-2.83185548759,-0.509379492629,3.9,1.6,33.6,5.59062050737,1.84994382012,0.509379492629
4.2,-1.82878087794,5.16251366502,3.3,-1.6,40.3,5.16251366502,2.18736139228,1.53748633498
8.4,nan,nan,nan,3.7,nan,nan,2.15837043858,nan
8.4,nan,nan,nan,-3.7,nan,nan,1.84994382012,nan
4.2,-1.23829612166,4.5171994569,3.3,2.1,47.0,4.5171994569,2.18736139228,2.1828005431
4.2,-2.91530637114,1.71829044784,5.8,-2.1,49.3,3.61829044784,2.15837043858,0.581709552158
8.4,-2.44115562122,-0.922720079397,5.1,0.0,49.3,3.9772799206,1.84994382012,0.922720079397
8.4,-1.94297741177,5.40281487729,3.1,0.0,56.2,5.40281487729,2.74745047522,1.49718512271
4.4,-2.71264234236,-0.796495858139,8.6,0.0,56.2,0.603504141861,2.15837043858,0.796495858139
4.4,-2.3587963368,-1.00950095431,5.4,0.0,56.2,3.59049904569,1.84994382012,1.00950095431
4.2,nan,nan,nan,1.7,nan,nan,2.74745047522,nan
4.2,-2.92305178195,-0.573672692496,8.5,-1.7,56.2,0.926327307504,2.15837043858,0.573672692496
8.4,nan,nan,nan,3.0,nan,nan,1.84994382012,nan
8.4,-1.32102167571,4.72746301763,3.1,-3.0,63.1,4.72746301763,2.74745047522,2.17253698237
4.4,-3.31477164708,1.14091407993,8.0,0.0,64.4,1.84091407993,2.15837043858,0.159085920073
4.4,-1.96295240547,2.67211083487,5.9,0.0,68.5,2.67211083487,1.84994382012,1.42788916513
8.4,-1.38732463113,-2.15650603074,3.9,0.0,68.5,3.94349396926,2.76346985957,2.15650603074
8.4,nan,nan,nan,0.0,nan,nan,2.15837043858,nan
4.2,-1.91947214825,2.42078450713,6.1,0.5,72.4,2.42078450713,1.84994382012,1.47921549287
4.2,-2.02380116585,5.52543275215,3.0,-0.5,79.4,5.52543275215,2.76346985957,1.47456724785
4.4,-3.28575021506,1.21012337624,8.0,0.0,80.8,1.81012337624,2.15837043858,0.18987662376
4.4,-2.28649392438,4.20403126987,4.7,0.0,86.1,4.20403126987,1.84994382012,1.09596873013
4.2,-1.99674522818,5.28184488834,3.2,1.5,92.9,5.28184488834,2.76346985957,1.51815511166
4.2,-3.14373210021,-0.34024916444,9.0,-1.5,92.9,0.65975083556,2.15837043858,0.34024916444
8.4,-2.21033397556,3.81838947743,5.0,0.0,97.9,3.81838947743,1.84994382012,1.18161052257
8.4,-1.66204083164,5.2130572231,2.9,0.0,105.0,5.2130572231,2.76346985957,1.8869427769
4.4,-3.18013427277,0.998299819936,5.1,0.0,106.3,4.59829981994,2.15837043858,0.301700180064
4.4,nan,nan,nan,0.0,nan,nan,1.84994382012,nan
4.2,-1.07485502582,4.56142507021,2.9,1.0,113.4,4.56142507021,2.76346985957,2.53857492979
4.2,-3.14295021308,1.05885795421,8.2,-1.0,114.8,1.45885795421,2.15837043858,0.34114204579
8.4,-2.24205080309,3.94681209749,4.9,0.0,119.9,3.94681209749,1.84994382012,1.15318790251
8.4,nan,nan,nan,0.0,nan,nan,3.10875306356,nan
4.4,-3.06240078073,0.873512342444,8.5,0.0,121.2,1.07351234244,2.15837043858,0.426487657556
4.4,-2.35530779756,4.46161688386,4.5,0.0,126.7,4.46161688386,1.84994382012,1.03838311614
4.2,-2.08584723704,-1.5551881522,4.4,0.7,126.7,4.0448118478,3.10875306356,1.5551881522
4.2,-2.9593153036,0.764323299639,6.2,-0.7,128.0,3.26432329964,2.15837043858,0.535676700361
6.3,-1.83277501784,3.90391477337,4.5,0.0,133.5,3.90391477337,1.84994382012,1.59608522663
6.3,-2.26204007228,6.03255708357,2.6,0.0,140.9,6.03255708357,3.10875306356,1.36744291643
4.4,-2.86913744619,0.668782887184,7.9,0.0,142.2,1.46878288718,2.15837043858,0.631217112816
4.4,-2.42634861817,4.71941581637,4.3,0.0,147.9,4.71941581637,2.0840745733,0.980584183627
4.2,-2.24412493454,5.90326128804,2.7,0.7,155.2,5.90326128804,3.10875306356,1.39673871196
4.2,nan,nan,nan,-0.7,nan,nan,2.15837043858,nan
6.3,-2.59425695492,5.09261993053,4.1,0.0,161.1,5.09261993053,2.0840745733,0.807380069472
6.3,nan,nan,nan,0.0,nan,nan,3.10875306356,nan
4.2,-3.18345506671,1.40126149197,7.0,0.2,162.8,2.70126149197,2.15837043858,0.298738508035
4.2,nan,nan,nan,-0.2,nan,nan,2.0840745733,nan
6.3,-1.54550832671,5.05369151031,2.8,0.0,170.0,5.05369151031,3.10875306356,2.14630848969
6.3,-2.99153436152,1.39803639407,8.1,0.0,171.9,1.39803639407,2.15837043858,0.501963605934
4.4,-2.93934575038,-0.445707056051,3.9,0.0,171.9,5.65429294395,2.0840745733,0.445707056051
4.4,nan,nan,nan,0.0,nan,nan,3.10875306356,nan
6.3,-3.01353748028,1.62110274689,7.8,0.0,174.0,1.72110274689,2.15837043858,0.47889725311
6.3,-1.3909908073,3.4159254267,4.5,0.0,179.5,3.4159254267,2.0840745733,2.0840745733
4.4,-1.60401310783,5.27848744812,2.6,0.0,186.9,5.27848744812,3.10875306356,2.12151255188
4.4,-2.8268250462,-0.676718155193,8.8,0.0,186.9,0.523281844807,2.15837043858,0.676718155193
4.2,-2.48739841141,4.84834882234,4.2,1.3,192.7,4.84834882234,2.51106525163,0.951651177661
4.2,-1.62490863283,-2.13464637296,3.7,-1.3,192.7,4.16535362704,3.10875306356,2.13464637296
6.3,-3.25505433072,1.27653776893,8.6,0.0,194.2,1.17653776893,2.15837043858,0.223462231073
6.3,-1.91852704629,-1.55769478045,5.2,0.0,194.2,3.24230521955,2.51106525163,1.55769478045
4.4,-1.59142999319,4.83475365813,3.0,0.0,201.2,4.83475365813,3.10875306356,2.16524634187
4.4,-2.79081400507,0.585185026286,7.6,0.0,202.5,1.68518502629,2.15837043858,0.714814973714
4.2,-2.07161952651,-1.46606158733,5.1,0.6,0.0,3.43393841267,2.11809049445,1.46606158733
4.2,-1.65374543488,3.56224401798,4.8,-0.6,5.2,3.56224401798,1.64528923983,1.63775598202
4.4,-2.48760673744,-0.864935252157,4.9,0.0,0.0,4.23506474784,1.84994382012,0.864935252157
4.4,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.2,-1.6654595891,3.65825703594,4.7,4.4408920985e-16,5.3,3.65825703594,2.08303648427,1.64174296406
4.2,-2.0822436082,-1.29356611,6.4,0.0,5.3,2.30643389,1.84994382012,1.29356611
6.3,-3.09279528245,1.51580263715,6.9,0.0,7.2,2.71580263715,2.11809049445,0.384197362853
