beh,opb,clh,rpe,cob,coe,cmr,otb,sib
7.5,7.05731604514,-0.0780433869893,-2.94268395486,8.4,1.6,309.50414397,0,7.13308344135
5.8,3.28449931306,0.219730125464,0.050856322886,3.23364299017,0.0,316.27050098,1,3.23364299017
3.5,3.19562430077,-1.00480419437,-0.365784918703,3.56140921947,0.0,322.709091761,1,3.56140921947
8.3,7.05731604514,-0.993599927777,-2.94268395486,9.1,0.9,322.709091761,0,7.67857202836
5.1,3.24977461579,0.00583210036456,0.146789587143,3.10298502865,0.0,329.606106732,1,3.10298502865
3.6,3.44538224326,-1.31121606886,-0.50887926409,3.95426150735,0.0,335.651845225,1,3.95426150735
8.9,7.05731604514,-0.0358876444385,-2.94268395486,8.3,1.7,335.651845225,0,7.10796704994
4.6,3.14954668569,0.318154473578,-6.85045331431,4.14283368293,5.85716631707,335.651845225,0,3.14283368293
2.1,3.79284500478,-1.32667796801,-6.20715499522,4.04842465197,5.95157534803,335.651845225,0,3.04842465197
7.6,7.05731604514,-0.287550236521,-2.94268395486,8.0,2.0,335.651845225,0,7.25790762231
4.3,3.14954668569,-0.3959441627,-0.265172678388,3.41471936408,0.0,342.23712586,1,3.41471936408
3.6,3.79284500478,-0.420042110635,0.0927010255983,3.70014397918,0.0,348.536981881,1,3.70014397918
8.6,7.05731604514,-0.130790846225,-2.94268395486,8.2,1.8,348.536981881,0,7.16451037757
4.5,3.33060659049,-0.755188557023,-6.66939340951,4.57982100655,5.42017899345,348.536981881,0,3.57982100655
5.0,4.93333333333,-0.517674434629,-0.138295320904,5.07162865424,0.0,4.92837134576,1,5.07162865424
5.0,5.25,-0.414539417252,-0.0901312677886,5.34013126779,0.0,4.65986873221,1,5.34013126779
6.5,6.81111111111,-0.640595329367,-0.195699378746,7.1,-0.0931895101426,2.99318951014,1,7.00681048986
4.8,5.02776137845,-2.01009931304,1.05093482606,3.97682655239,0.0,9.01636295775,1,3.97682655239
5.1,5.31154162965,-1.3079525578,0.73602200633,4.57551962332,0.0,14.4408433344,1,4.57551962332
7.0,6.94473464692,-1.04976754707,-0.386782804413,7.0,0.331517451332,17.1093258831,1,7.33151745133
4.6,4.31018307921,-0.836730026937,0.524678701238,3.78550437798,0.0,23.3238215051,1,3.78550437798
4.0,4.80898580372,-0.515686814213,-5.19101419628,5.42829498339,4.57170501661,23.3238215051,0,4.42829498339
6.9,7.20882994577,-0.339643696073,-0.0551549659982,6.0,1.26398491177,26.0598365934,1,7.26398491177
4.9,3.95193246201,-0.310799641713,0.288798923465,3.66313353854,0.0,32.3967030548,1,3.66313353854
5.0,4.80898580372,-0.360202215232,0.0647557944452,4.74423000928,0.0,37.6524730455,1,4.74423000928
6.9,7.24648975656,-0.908838113391,-2.75351024344,7.4,2.6,37.6524730455,0,6.68947057854
4.5,3.75474055707,-1.04194029237,-0.383127476467,4.13786803354,0.0,43.514605012,1,4.13786803354
4.7,4.76477054728,-0.975391197295,-0.352049049069,5.11681959635,0.0,48.3977854157,1,5.11681959635
7.1,7.24648975656,-0.576813255636,0.165913150314,2.6,4.48057660624,51.3172088094,1,7.08057660624
4.2,4.016339998,-4.06739860753,-5.983660002,3.04270643836,6.95729356164,51.3172088094,0,2.04270643836
4.4,5.00514963798,-0.315086074377,0.290721388515,4.71442824947,0.0,56.6027805599,1,4.71442824947
7.0,7.13320425752,-0.125896791383,-2.86679574248,8.1,1.9,56.6027805599,0,6.92733426243
4.2,4.016339998,-1.19961600982,0.456762036517,3.55957796148,0.0,63.0432025985,1,3.55957796148
4.2,4.8066450739,-0.978350453851,-0.35343102188,5.16007609578,0.0,67.8831265027,1,5.16007609578
7.2,7.13320425752,-0.694581044841,-2.86679574248,8.4,1.6,67.8831265027,0,6.91229354965
4.0,3.70446287947,-0.391923448777,0.325182950933,3.37927992853,0.0,74.5038465741,1,3.37927992853
4.8,5.04796777564,-2.82420876103,1.41606291348,3.63190486216,0.0,80.871941712,1,3.63190486216
8.0,7.13320425752,-0.237623874852,-2.86679574248,8.4,1.6,80.871941712,0,7.30404970841
4.4,3.48242796057,0.321651125191,-6.51757203943,4.47728320606,5.52271679394,80.871941712,0,3.47728320606
5.0,4.08108001832,-1.0116130616,-0.3689646597,4.45004467802,0.0,86.421897034,1,4.45004467802
8.7,7.13320425752,-0.24738683216,0.0120710105505,5.8,1.32113324697,89.300763787,1,7.12113324697
4.0,3.48242796057,-0.852149427883,0.294495142753,3.18793281782,0.0,96.1128309692,1,3.18793281782
4.8,4.33300908796,-2.1133604813,-0.883480704699,5.21648979266,0.0,100.896341177,1,5.21648979266
8.0,7.12496217152,-2.07370035738,-0.86495942683,7.6,0.389921598348,102.906419578,1,7.98992159835
3.9,3.2813466771,0.311854146132,0.00953869961625,3.27180797748,0.0,109.634611601,1,3.27180797748
4.7,4.93624971313,-0.492564070029,-0.126568780635,5.06281849377,0.0,114.571793107,1,5.06281849377
7.5,7.71555646816,-2.01758638198,-0.838754200316,8.3,0.254310668473,116.017482438,1,8.55431066847
3.8,3.274833653,-0.847303054235,-6.725166347,3.74541294902,6.25458705098,116.017482438,0,2.74541294902
5.0,5.02267087655,0.0850893493949,0.111242710953,4.9114281656,0.0,121.106054273,1,4.9114281656
8.5,8.28825783613,-0.378664446004,-0.0733776562159,8.3,0.0616354923486,122.744418781,1,8.36163549235
3.7,3.274833653,-1.556645186,-6.725166347,5.23155200107,4.76844799893,122.744418781,0,4.23155200107
4.7,4.94671435351,-1.96254999679,1.02960895772,3.91710539579,0.0,128.827313385,1,3.91710539579
7.5,8.3383600998,-0.814323960014,-0.276830649259,7.5,1.11519074906,130.212122636,1,8.61519074906
4.0,3.274833653,-2.08128636083,-1.26929956004,4.54413321303,0.0,135.667989423,1,4.54413321303
4.8,4.24369735718,-0.707532742314,-0.226959150593,4.47065650777,0.0,141.197332915,1,4.47065650777
7.2,8.52738006711,0.0813885846666,0.112902503934,6.6,1.81447756318,142.782855352,1,8.41447756318
4.1,4.14151139259,-0.394741628252,-0.0808857003254,4.22239709292,0.0,148.560458259,1,4.22239709292
4.4,4.3986650652,-0.39736051826,0.327621476596,4.07104358861,0.0,154.48941467,1,4.07104358861
7.2,8.45029023742,-0.889421890083,0.548311001859,4.6,3.30197923557,156.587435435,1,7.90197923557
4.0,4.19674014877,-0.438888295504,0.34624668469,3.85049346408,0.0,162.73694197,1,3.85049346408
4.6,4.17496512098,-1.70047726953,0.912069339541,3.26289578144,0.0,169.474046189,1,3.26289578144
7.5,8.07590348536,-0.538476394481,-1.92409651464,8.4,1.6,169.474046189,0,8.22391332151
3.9,3.96032291247,-0.346989174994,-0.0585853046543,4.01890821712,0.0,175.455137972,1,4.01890821712
4.5,3.55220417595,-1.73771662908,-0.708055025714,4.26025920166,0.0,181.19487877,1,4.26025920166
6.9,8.07590348536,-1.54604433319,-1.92409651464,7.9,2.1,181.19487877,0,7.45735942182
3.9,4.00032495848,-0.159942195266,0.221139358733,3.77918559975,0.0,187.415693171,1,3.77918559975
4.4,4.0356641475,-2.14964535367,1.11352122528,2.92214292223,0.0,194.493550248,1,2.92214292223
8.0,8.07590348536,-0.852346005644,-1.92409651464,8.9,1.1,194.493550248,0,7.78131654079
3.9,3.84933100434,-0.703502050964,-0.225076817732,4.07440782207,0.0,200.419142426,1,4.07440782207
4.7,3.27535185488,-0.317441556925,0.291777822437,2.98357403245,0.0,207.435568394,1,2.98357403245
8.3,8.07590348536,-0.528573676361,-0.344193342627,6.2,2.22009682798,209.015471566,1,8.42009682798
3.7,4.00301345549,0.188796076737,0.0647302437402,3.93828321175,0.0,215.077188354,1,3.93828321175
4.4,3.07612595772,0.326842095828,0.00281660417782,3.07330935355,0.0,222.003879,1,3.07330935355
7.6,8.3109186997,-0.468568459882,-0.115362830697,8.2,0.226281530398,223.57759747,1,8.4262815304
3.8,3.95881564506,-0.128285138002,0.206941168551,3.75187447651,0.0,229.825722994,1,3.75187447651
4.4,3.07420278039,-0.721809291315,-6.92579721961,4.30782907937,5.69217092063,229.825722994,0,3.30782907937
8.2,8.3896884405,0.198926496062,-1.6103115595,8.7,1.3,229.825722994,0,8.32950168983
3.7,3.81751621518,-0.200138943917,0.239167600503,3.57834861467,0.0,236.247374379,1,3.57834861467
4.7,3.07420278039,-0.346370858618,-6.92579721961,4.01590622949,5.98409377051,236.247374379,0,3.01590622949
8.9,8.3896884405,-0.0222621818509,-1.6103115595,9.4,0.6,236.247374379,0,8.4322213947
4.0,3.65421257755,-0.560833451625,0.40093908721,3.25327349034,0.0,242.994100889,1,3.25327349034
4.5,3.07420278039,-0.210670678803,-0.154786736682,3.22898951707,0.0,249.765111371,1,3.22898951707
7.8,8.3896884405,-2.47168276656,-1.6103115595,9.1,0.9,249.765111371,0,7.33887122858
3.8,3.38045136881,0.236865302244,0.0431711961001,3.33728017271,0.0,256.427831199,1,3.33728017271
4.7,3.1798911642,-0.577166524264,-0.166078126763,3.34596929096,0.0,263.081861908,1,3.34596929096
8.7,8.3896884405,-1.06579744822,-0.664271265899,9.0,0.0539597064003,264.027902201,1,9.0539597064
3.6,3.35097407611,-2.10174505626,1.09203794189,2.25893613422,0.0,271.768966067,1,2.25893613422
4.9,3.29328930915,-2.91019305493,-6.70671069085,2.83866243986,7.16133756014,271.768966067,0,1.83866243986
9.0,8.84325286086,-1.8408185219,-0.756203609661,7.1,2.49945647052,272.169509597,1,9.59945647052
3.5,2.60533056939,0.20396344733,0.0579276780289,2.54740289136,0.0,279.622106705,1,2.54740289136
4.6,3.29328930915,-2.51614438709,1.0715807887,2.22170852045,0.0,287.400398185,1,2.22170852045
8.7,9.35958868553,-3.15594550744,-1.37036791191,7.0,3.72995659744,286.670441587,1,10.7299565974
3.4,2.56577755083,-1.59702719797,-7.43422244917,4.20813061221,5.79186938779,286.670441587,0,3.20813061221
4.7,2.56161394663,-0.962755234277,-7.43838605337,2.9804129399,7.0195870601,286.670441587,0,1.9804129399
8.8,9.35958868553,-0.557081098081,-0.361178064488,6.0,3.72076675002,286.949674837,1,9.72076675002
3.7,2.56577755083,-0.326929182924,0.0492172883573,2.51656026247,0.0,294.433114575,1,2.51656026247
4.6,2.56161394663,-1.94103609862,-1.18573845381,3.74735240043,0.0,300.685762175,1,3.74735240043
8.1,9.60620106797,-0.869954279657,-0.302810008532,7.4,2.5090110765,300.776751098,1,9.9090110765
3.6,2.53217198634,-1.11616748216,-7.46782801366,2.88216558644,7.11783441356,300.776751098,0,1.88216558644
4.9,3.37123616289,-0.565850930833,-6.62876383711,3.96804673625,6.03195326375,300.776751098,0,2.96804673625
8.5,9.81295974179,-1.98334382332,-0.822762925421,2.6,8.03572266721,300.141028431,1,10.6357226672
4.0,2.53217198634,-0.0860421599406,-7.46782801366,3.61270505148,6.38729494852,300.141028431,0,2.61270505148
4.8,3.37123616289,-0.493842374687,-6.62876383711,4.69473659598,5.30526340402,300.141028431,0,3.69473659598
7.8,9.81295974179,-0.247209132556,0.0119880248357,8.1,1.70097171696,300.340056714,1,9.80097171696
4.0,2.53217198634,-1.29724985088,0.502357040291,2.02981494605,0.0,308.310241768,1,2.02981494605
4.8,3.37123616289,-0.260831342564,-6.62876383711,4.35288656598,5.64711343402,308.310241768,0,3.35288656598
8.1,9.80477431843,0.225387551281,0.0483189674071,8.4,1.35645535103,308.553786417,1,9.75645535103
3.9,2.18916259923,-2.67453070617,-7.81083740077,1.84023029335,8.15976970665,308.553786417,0,0.840230293355
4.8,3.37123616289,-4.21529195036,-2.54074009028,5.91197625316,0.0,312.641810164,1,5.91197625316
9.0,9.77178212749,0.194767065514,0.0620522552735,8.4,1.30972987221,312.932080291,1,9.70972987221
3.7,2.18916259923,-0.716264925222,-7.81083740077,3.64518238793,6.35481761207,312.932080291,0,2.64518238793
4.9,5.10605349653,-1.37889116872,0.767837973329,4.3382155232,0.0,318.593864768,1,4.3382155232
8.6,9.72941284759,-0.276552753604,0.273439194148,5.8,3.65597365344,319.137891115,1,9.45597365344
4.0,2.18916259923,-0.964719168885,0.347065211801,1.84209738743,0.0,327.295793727,1,1.84209738743
4.9,4.58177372834,-0.869885773397,-0.302778016108,4.88455174445,0.0,332.411241983,1,4.88455174445
8.8,9.54270856582,-2.47140670765,1.25783119254,7.6,0.684877373287,334.12636461,1,8.28487737329
4.0,1.95218647261,-0.0868557148715,0.188360072276,1.76382640033,0.0,342.362538209,1,1.76382640033
5.0,4.78851055774,-0.933098522009,-0.33229836971,5.12080892745,0.0,347.241729282,1,5.12080892745
8.5,8.68386142756,-0.382139119936,-0.0750003289422,8.3,0.458861756501,348.482867525,1,8.7588617565
3.9,1.82357421526,-0.672283303952,-8.17642578474,3.03407187814,6.96592812186,348.482867525,0,2.03407187814
4.7,5.01540388457,0.141865809852,0.0857784684381,4.92962541614,0.0,353.553242109,1,4.92962541614
8.2,8.73507165216,-0.271006602377,-0.0231014432418,8.3,0.458173095403,354.795069014,1,8.7581730954
4.0,1.82357421526,-1.24730669185,-8.17642578474,3.59598868851,6.40401131149,354.795069014,0,2.59598868851
4.9,4.95683434633,-0.449815332487,-0.106605120204,5.06343946653,0.0,359.731629547,1,5.06343946653
8.6,8.75084531761,0.119006599734,0.096030824176,7.5,1.15481449343,361.076815054,1,8.65481449343
4.0,1.82357421526,-0.695600323915,-8.17642578474,2.60218750406,7.39781249594,361.076815054,0,1.60218750406
4.8,5.0296243224,-1.50718845732,0.825379307266,4.20424501513,0.0,366.872570039,1,4.20424501513
8.1,8.68527547086,-0.0432473788217,0.168801733558,6.6,1.9164737373,368.356096301,1,8.5164737373
4.0,1.82357421526,-2.53778691957,-1.54128259293,3.36485680819,0.0,374.991239493,1,3.36485680819
4.7,4.4660553314,-0.501857953944,0.3744885765,4.0915667549,0.0,380.899672738,1,4.0915667549
8.3,8.57001764719,-0.583216414947,-0.168903425712,4.6,4.1389210729,382.160751665,1,8.7389210729
3.7,2.87596196971,-1.42567978217,-0.562333818205,3.43829578792,0.0,388.722455877,1,3.43829578792
4.7,4.21035453136,-0.967241442043,-0.348243113366,4.55859764473,0.0,394.163858233,1,4.55859764473
8.2,8.68534490626,0.329070789799,0.00181703493191,8.4,0.28352787133,395.480330361,1,8.68352787133
4.1,4.93333333333,-0.621753415006,-0.18690020474,5.12023353807,0.0,4.87976646193,1,5.12023353807
3.5,5.25,-0.485330630372,-0.123190764316,5.37319076432,0.0,4.62680923568,1,5.37319076432
6.1,6.81111111111,-0.810104055659,-0.274859953925,5.1,1.98597106504,2.91402893496,1,7.08597106504
4.2,5.06094879313,-1.52773205028,-0.60999222741,5.67094102054,0.0,7.24308791442,1,5.67094102054
4.4,5.33411465387,0.204008652034,0.0579074037194,5.27620725016,0.0,11.9668806643,1,5.27620725016
7.0,6.99878548765,-2.44204706255,-3.00121451235,7.1,2.9,11.9668806643,0,5.75412209594
4.9,5.47745148601,-0.750984101252,-0.247250935217,5.72470242122,0.0,16.242178243,1,5.72470242122
4.7,5.29457547862,-0.253925424318,-0.0151245330884,5.3097000117,0.0,20.9324782313,1,5.3097000117
6.9,6.99878548765,-0.134197532861,-0.10922403633,6.1,1.00800952398,23.8244687074,1,7.10800952398
4.3,5.64627442457,-0.631490055155,0.432628573894,5.21364585068,0.0,28.6108228567,1,5.21364585068
5.6,5.30490250981,0.240015982946,0.0417581158052,5.263144394,0.0,33.3476784627,1,5.263144394
5.9,7.07336365966,0.176211703973,0.0703743349246,2.6,4.40298932473,36.344689138,1,7.00298932473
4.1,5.35087563432,-0.0595910521225,0.176131871033,5.17474376328,0.0,41.1699453747,1,5.17474376328
4.9,5.27639006834,-0.0832821091377,0.186757310105,5.08963275823,0.0,46.0803126164,1,5.08963275823
6.4,7.02531206377,-1.43564761241,-2.97468793623,7.4,2.6,46.0803126164,0,6.23201882545
5.1,5.23061279277,-0.061161757246,0.176836332281,5.05377646049,0.0,51.0265361559,1,5.05377646049
5.0,5.148872177,-0.247045752901,0.260205304333,4.88866687266,0.0,56.1378692833,1,4.88866687266
7.6,7.02531206377,-0.582660560978,-2.97468793623,8.1,1.9,56.1378692833,0,7.40173037225
5.9,5.10986894509,-0.356431996496,0.309265034585,4.80060391051,0.0,61.3372653728,1,4.80060391051
8.1,4.9712039952,-0.385475545515,-0.0765584396873,5.04776243489,0.0,66.2895029379,1,5.04776243489
8.1,7.02531206377,-0.569777974012,-2.97468793623,8.3,1.7,66.2895029379,0,7.39405492694
5.6,4.89870277948,-2.5324552542,-1.07919796364,5.97790074312,0.0,70.3116021948,1,5.97790074312
9.1,5.02347809782,0.0155541781196,0.14242923527,4.88104886255,0.0,75.4305533322,1,4.88104886255
6.0,7.02531206377,-2.43692676591,-2.97468793623,7.1,2.9,75.4305533322,0,5.99072590416
3.1,5.63557914905,0.187361446852,0.0653736752432,5.57020547381,0.0,79.8603478584,1,5.57020547381
5.0,4.92622741597,-0.478663903497,0.364086044875,4.5621413711,0.0,85.2982064873,1,4.5621413711
8.0,7.02531206377,-0.727726511108,-2.97468793623,8.0,2.0,85.2982064873,0,7.48816066534
4.1,5.5909420036,-0.710243040338,-0.22822485977,5.81916686337,0.0,89.4790396239,1,5.81916686337
7.0,4.67762946453,-1.47145600436,0.809353302114,3.86827616242,0.0,95.6107634615,1,3.86827616242
7.1,7.02531206377,-2.28858448134,-1.39280778024,8.0,0.418119844006,97.1926436175,1,8.41811984401
4.6,5.74677393785,-1.15314052096,-0.435057983219,6.18183192107,0.0,101.010811696,1,6.18183192107
10.0,4.12500302985,-0.709285856125,-0.227777854742,4.35278088459,0.0,106.658030812,1,4.35278088459
7.0,7.97632121612,-1.36246047485,-0.532810401686,7.3,1.2091316178,108.148899194,1,8.5091316178
5.2,6.04383152879,-1.43935959463,-0.568722290626,6.61255381942,0.0,111.536345375,1,6.61255381942
5.9,4.28052974907,-1.74619596791,-0.712014876945,4.99254462601,0.0,116.543800749,1,4.99254462601
8.1,8.34012415839,-0.104975075498,-1.65987584161,8.3,1.7,116.543800749,0,8.14363755287
6.2,6.43215510883,-0.616615455037,0.425957315741,6.00619779309,0.0,120.537602956,1,6.00619779309
9.3,4.76669350705,0.22235540028,0.0496788871309,4.71701461992,0.0,125.820588336,1,4.71701461992
5.9,8.34012415839,-1.88376790836,-1.65987584161,9.1,0.9,125.820588336,0,7.56386318525
4.4,6.14131145364,-0.674457050911,-0.211512802707,6.35282425635,0.0,129.467764079,1,6.35282425635
5.7,4.73277276291,-0.00627793024642,0.152220935872,4.58055182704,0.0,134.887212252,1,4.58055182704
7.7,8.34012415839,-0.00992546769178,-0.0351827399021,8.2,0.175306898289,136.511905354,1,8.37530689829
6.0,6.28573239533,-1.00426225279,-0.365531831984,6.65126422731,0.0,139.860641127,1,6.65126422731
10.0,4.6288363079,-0.37490778849,-0.0716232971568,4.70045960506,0.0,145.160181522,1,4.70045960506
8.5,8.36414693319,0.131832852848,0.090278249654,7.7,0.573868683538,146.886312838,1,8.27386868354
4.6,6.53531753021,-0.0960994233691,0.192505875538,6.34281165467,0.0,150.543501183,1,6.34281165467
7.0,4.6777406952,-0.404238119855,-0.0853205619043,4.7630612571,0.0,155.780439926,1,4.7630612571
8.4,8.30250494433,-0.539884675296,-1.69749505567,8.1,1.9,155.780439926,0,7.9109613833
5.0,6.40387451839,-1.14356193126,0.662292810327,5.74158170806,0.0,160.038858218,1,5.74158170806
5.1,4.73599757487,-0.237785640542,0.25605214394,4.47994543093,0.0,165.558912787,1,4.47994543093
7.5,8.30250494433,0.0375953455755,-0.00686983935745,6.2,2.10937478369,167.249538004,1,8.30937478369
4.2,5.9516609875,-1.55017743784,-0.620474223404,6.5721352109,0.0,170.677402793,1,6.5721352109
5.5,4.56116517099,-0.35423358704,0.308279047944,4.25288612304,0.0,176.42451667,1,4.25288612304
7.2,8.30719567064,-0.0431223284457,0.168745648464,8.0,0.138450022177,178.286066647,1,8.13845002218
5.3,6.37532078724,-0.184227881052,0.232031488808,6.14328929843,0.0,182.142777349,1,6.14328929843
5.3,4.35067223705,-0.0185447160952,0.157722589325,4.19294964772,0.0,187.949827701,1,4.19294964772
7.7,8.19197614187,-0.193094461935,-1.80802385813,8.2,1.8,187.949827701,0,7.95596799154
5.4,6.21688968668,-0.963703560823,0.581626331186,5.6352633555,0.0,192.314564346,1,5.6352633555
5.3,4.24297925306,-3.07973122894,-1.33477584384,5.5777550969,0.0,196.736809249,1,5.5777550969
7.3,8.19197614187,-0.535716498156,-1.80802385813,10.0,0.0,196.736809249,0,8.0452551773
4.1,5.81975522775,0.165217183952,0.0753053771541,5.74444985059,0.0,200.992359398,1,5.74444985059
5.2,5.15436419924,0.10121928817,0.104008433412,5.05035576582,0.0,205.942003632,1,5.05035576582
6.5,8.19197614187,0.00927628272472,-1.80802385813,9.4,0.6,205.942003632,0,8.21571847887
4.7,5.76833671623,-0.602081341699,0.419438765908,5.34889795032,0.0,210.593105682,1,5.34889795032
5.1,5.0833472409,-0.377238503648,-0.0727117411355,5.15605898204,0.0,215.4370467,1,5.15605898204
5.3,8.19197614187,-0.0369796449689,-0.0513016187238,8.3,-0.0567222394065,217.19376894,1,8.24327776059
3.1,5.48194392687,-0.0224308585588,0.15946552422,5.32247840265,0.0,221.871290537,1,5.32247840265
5.6,5.13299481775,-1.68886448934,-0.685241076453,5.8182358942,0.0,226.053054643,1,5.8182358942
6.2,8.22700488713,-2.17659275067,-1.77299511287,8.2,1.8,226.053054643,0,7.1013977543
4.4,5.37306086693,-1.42043444194,-0.559884244319,5.93294511125,0.0,230.120109531,1,5.93294511125
5.0,5.60087742475,0.0246962214082,0.138329028855,5.4625483959,0.0,234.657561136,1,5.4625483959
7.0,8.22700488713,-1.91022534018,-1.77299511287,9.5,0.5,234.657561136,0,9.39438629107
5.0,5.75534982895,-1.1055563506,-0.412836175662,6.16818600461,0.0,238.489375131,1,6.16818600461
5.2,5.50642636385,-1.08112579793,-0.401427107565,5.90785347141,0.0,242.58152166,1,5.90785347141
7.0,8.22700488713,-1.69147994157,-1.03705289544,5.1,4.16405778257,243.317463877,1,9.26405778257
5.0,6.03723436969,-0.311913881852,0.289298660167,5.74793570952,0.0,247.569528167,1,5.74793570952
5.1,5.78052079289,-0.828643814123,0.521052034791,5.2594687581,0.0,252.310059409,1,5.2594687581
7.1,8.93510460414,-0.629026230801,-0.190296609716,7.1,2.02540121386,253.184658195,1,9.12540121386
4.8,5.83970124453,-0.491139848698,0.369681506298,5.47001973823,0.0,257.714638457,1,5.47001973823
5.0,5.42474646354,-2.22083809069,1.14545116783,4.27929529571,0.0,263.435343162,1,4.27929529571
7.0,9.06503912925,-0.38181833928,0.320650809324,6.1,2.64438831993,264.690954842,1,8.74438831993
4.9,5.58728271203,0.149857176056,0.0821943406957,5.50508837133,0.0,269.18586647,1,5.50508837133
5.0,4.64263240614,0.299032373318,0.0152892647236,4.62734314142,0.0,274.558523329,1,4.62734314142
6.2,8.84609875665,-0.574770399129,-0.164959136325,2.6,6.41105789297,275.547465436,1,9.01105789297
3.4,5.5311604162,-1.63329425465,-0.659289776855,6.19045019306,0.0,279.357015243,1,6.19045019306
5.3,4.63219289619,-0.943153386946,0.572409578202,4.05978331799,0.0,285.297231925,1,4.05978331799
7.4,8.95873285493,-1.96476033899,1.03060029619,7.4,0.528132558739,287.369099366,1,7.92813255874
4.7,5.98132347584,-0.474241013148,0.362102378553,5.61922109728,0.0,291.749878269,1,5.61922109728
5.1,4.2413516362,-0.225334417691,-0.00177253299359,4.24312416919,0.0,297.5067541,1,4.24312416919
6.2,8.25503897269,-1.46103110569,-1.74496102731,8.1,1.9,297.5067541,0,7.45036123763
4.6,5.73407997176,-0.58793817431,0.413095555335,5.32098441643,0.0,302.185769683,1,5.32098441643
5.0,4.24256192172,-1.42981713657,-5.75743807828,4.45188365182,5.54811634818,302.185769683,0,3.45188365182
6.3,8.25503897269,-2.25208615128,-1.37106207518,8.3,1.32610104787,302.559668635,1,9.62610104787
4.7,5.45201832658,-0.928191997482,-0.330007022756,5.78202534934,0.0,306.777643286,1,5.78202534934
3.5,4.24256192172,-1.46333746113,-0.901125605591,5.14368752731,0.0,311.633955759,1,5.14368752731
7.3,9.19120015762,-0.0405051108369,0.167571826367,7.1,1.92362833126,312.610327427,1,9.02362833126
4.5,5.67734712172,-1.88219349409,-0.775525721674,6.45287284339,0.0,316.157454584,1,6.45287284339
5.0,4.85785048522,-1.13018273518,-0.42433669726,5.28218718248,0.0,320.875267402,1,5.28218718248
7.0,9.07678211458,0.0941795982817,0.107165734327,8.0,0.969616380254,321.905651021,1,8.96961638025
4.9,6.20687608448,-2.40169089857,-1.01813100956,7.22500709404,0.0,324.680643927,1,7.22500709404
5.0,5.14758758211,-0.744312561761,-0.244135326274,5.39172290838,0.0,329.288921019,1,5.39172290838
7.1,9.00360935118,-0.389467836508,-0.078422839581,8.0,1.08203219076,330.206888828,1,9.08203219076
4.5,6.90205593781,-0.317613200145,0.291854804422,6.61020113338,0.0,333.596687695,1,6.61020113338
5.3,5.31428318289,-0.201366897198,0.23971833755,5.07456484534,0.0,338.522122849,1,5.07456484534
6.9,9.05715646605,-0.878103860032,0.543234865381,7.3,1.21392160067,340.008201249,1,8.51392160067
3.4,6.70277747735,-1.2808226444,-0.494685534866,7.19746301221,0.0,342.810738236,1,7.19746301221
5.1,5.15060350201,0.223448539067,0.0491886143848,5.10141488763,0.0,347.709323349,1,5.10141488763
6.0,8.68623569997,-0.17602917809,0.22835437053,8.3,0.157881329437,349.251442019,1,8.45788132944
4.3,7.04054876055,-1.7756017498,-0.725747377088,7.76629613764,0.0,351.485145882,1,7.76629613764
5.3,5.11701751611,-0.373108688046,-0.0707831172494,5.18780063336,0.0,356.297345248,1,5.18780063336
7.3,8.53031533577,0.308255221666,-1.46968466423,9.1,0.9,356.297345248,0,8.51916251853
3.5,7.53608906963,-2.30647901146,-0.973667058283,8.50975612791,0.0,357.787589121,1,8.50975612791
5.3,5.16534822857,-0.733545275456,0.478400340198,4.68694788837,0.0,363.100641232,1,4.68694788837
6.1,8.53031533577,-1.35488864108,-1.46968466423,8.2,1.8,363.100641232,0,8.00104098045
3.0,8.20090893702,-1.91668363682,1.00903789527,7.19187104175,0.0,365.90877019,1,7.19187104175
5.0,4.83869647628,-0.405180599991,0.331128783253,4.50756769303,0.0,371.401202497,1,4.50756769303
6.3,8.53031533577,0.0485672091038,-0.000332803067289,7.7,0.830648138836,372.870554359,1,8.53064813884
3.3,7.51193786213,-2.65299268167,1.33927250189,6.17266536025,0.0,376.697888998,1,6.17266536025
5.1,4.61260174307,0.154437709488,0.0801399714512,4.53246177162,0.0,382.165427227,1,4.53246177162
7.4,8.5305425737,-0.171578675163,0.226358319967,8.1,0.204184253736,383.861242973,1,8.30418425374
7.1,4.93333333333,-0.978967576586,-0.353719218197,5.28705255153,0.0,4.71294744847,1,5.28705255153
8.0,6.81111111111,-5.05483286025,2.41649782198,3.6,0.794613289133,5.60538671087,1,4.39461328913
8.1,5.25,-0.429084043838,0.341849477818,4.90815052218,0.0,5.09184947782,1,4.90815052218
5.1,5.17485281552,0.306498844011,0.0119405526178,5.1629122629,0.0,9.92893721492,1,5.1629122629
8.4,5.16112639826,0.0195048709246,0.140657349547,4.4,0.620469048717,14.9084681662,1,5.02046904872
6.4,5.01658517655,-0.369087560711,-0.0689052507841,5.08549042733,0.0,19.8229777389,1,5.08549042733
7.0,5.16669980619,-1.29547111194,-0.501526369209,5.6682261754,0.0,24.1547515635,1,5.6682261754
8.3,5.06508555999,-0.422711951742,-4.93491444001,6.6,3.4,24.1547515635,0,4.72609396548
5.3,5.06363368178,0.221249435425,0.0501749123683,5.01345876941,0.0,29.1412927941,1,5.01345876941
6.0,5.50914201109,0.130413630451,0.0909147708992,5.41822724019,0.0,33.7230655539,1,5.41822724019
