opb,clh,rpe,cob,coe,cmr
4.3093669513829074,nan,0.55434800000000006,nan,nan,nan
3.64064693467625,-0.26121622215479234,0.55434800000000006,3.7,0.0,102.49999999999999
8.3453634040792206,-0.83491947804644029,0.79341775197221054,8.5,0.19999999999999996,103.79999999999998
4.3093669513829074,-1.3370252094301125,0.79341775197221054,6.0,4.0,103.79999999999998
3.6243187533998555,nan,-3.881981445372058,nan,nan,nan
8.531119695398548,-0.55393591743870718,-3.881981445372058,8.299999999999999,1.1102230246251565e-15,105.49999999999999
4.4187537258023468,-0.87357411321622103,-4.7586982255805603,4.8,0.0,110.69999999999999
3.6243187533998555,-4.5494695233740376,-4.7586982255805603,6.2,0.0,114.49999999999999
8.3159994090043909,-0.69858545670992145,-5.8065248981160478,8.9,1.0999999999999996,114.49999999999999
4.6227209982409097,-0.29176508166694948,-5.8065248981160478,5.7,4.2999999999999998,114.49999999999999
5.3301010208939763,-2.9380392041398848,-3.7725946709526186,3.7,0.0,120.79999999999998
8.4253861834238304,nan,-3.7725946709526186,nan,nan,nan
4.7321077726603491,-0.94745823337758772,-0.14931145116112088,5.3,4.7000000000000002,120.79999999999998
4.1575538073617029,-0.59898416223215944,-0.14931145116112088,3.9,0.0,126.89999999999998
8.4253861834238304,-2.0998166811974919,0.30286187630339167,8.6,1.4000000000000004,126.89999999999998
4.8414945470797885,-1.5421552546591104,0.30286187630339167,4.0,0.0,132.89999999999998
3.9243426929291179,nan,-3.6632078965331791,nan,nan,nan
8.5347729578432698,-0.41450775419930536,-3.6632078965331791,10.0,0.0,132.89999999999998
4.2086493718701199,nan,0.038643081903355636,nan,nan,nan
3.9243426929291179,-0.2015525637674184,0.038643081903355636,3.9,0.0,138.99999999999997
8.6441597322627093,-0.9649655514542238,-1.6538211221137393,7.8,0.40000000000000013,140.79999999999998
4.2086493718701199,-0.3452255540290467,-1.6538211221137393,5.1,4.9000000000000004,140.79999999999998
3.8507352819888387,nan,0.39592557887227642,nan,nan,nan
8.2832403103582806,-3.0285976357329218,0.39592557887227642,8.1,1.9000000000000004,140.79999999999998
4.3180361462895593,-1.0198818306843294,-0.97893627272891059,4.8,0.0,145.99999999999997
3.8507352819888387,-0.24653004643649623,-0.97893627272891059,3.8,0.0,152.19999999999996
8.39262708477772,-0.76626173949086862,0.26801637406088741,8.7,6.6613381477509392e-16,153.49999999999997
4.5909319461532956,-1.7092757923419912,0.26801637406088741,5.5,0.0,157.99999999999997
3.7590654602199383,-0.26072609390163087,0.055248851637496266,3.7,0.0,164.29999999999998
8.5460373256160818,-0.23852392582219678,0.055248851637496266,8.799999999999999,1.2000000000000011,164.29999999999998
5.156126902876351,-2.3007233889403862,-1.8659252995302147,3.9,0.0,170.39999999999998
3.6616946781873332,-5.5082771088979996,-1.8659252995302147,6.8,0.0,173.59999999999997
4.959574,-7.0456449312353424,0.027644947405242704,9.0,0.0,1.0
5.131915,-3.3436045797663008,0.027644947405242704,7.0,0.0,3.0
6.554348,-4.5131140249778028,-0.039509941399557214,7.0,3.0,0.0
7.6677899974745172,-6.4106094935395772,-0.039509941399557214,4.0,0.0,6.0
6.3534365502919634,-3.3186411178118402,-0.048222441776407443,4.5,0.0,11.5
6.6637347744194395,nan,-0.048222441776407443,nan,nan,nan
5.1007007269781708,-7.1483633679112462,-0.35653852511077488,2.0,8.0,11.5
5.0280442302987041,-2.7641169898442821,-0.35653852511077488,4.5,5.5,11.5
6.6637347744194395,-2.7365851789530047,0.030581752402199847,8.1,1.9000000000000004,11.5
5.2100875013976102,-4.9828994666790791,0.030581752402199847,3.0,7.0,11.5
5.1374310047181435,-0.84644250362130935,-0.06948060224939212,5.5,0.0,16.0
6.773121548838879,-1.4428329977356464,-0.06948060224939212,6.699999999999999,3.3000000000000007,16.0
5.3194742758170497,-2.2364940527702739,-5.2721681362431871,4.0,0.0,22.0
5.3286160266478806,-0.54966923797094447,-5.2721681362431871,5.1,0.0,26.899999999999999
6.8825083232583184,nan,-0.047295510773190053,nan,nan,nan
4.359512037227594,-1.6248238701152242,-0.047295510773190053,3.5,0.0,33.399999999999999
5.1152091869129723,nan,-0.078877757084271138,nan,nan,nan
6.8825083232583184,-1.6017340492097354,-0.078877757084271138,8.2,1.8000000000000007,33.399999999999999
3.7143361540144815,-1.3774193522632392,-0.06278136182374805,3.0,0.0,40.399999999999999
5.1152091869129723,-2.0605755158701449,-0.06278136182374805,4.0,0.0,46.399999999999999
6.9918950976777579,-1.0343084843381005,-0.071875573037384566,7.699999999999999,2.3000000000000007,46.399999999999999
3.1685149206642396,nan,-0.071875573037384566,nan,nan,nan
4.2950407345785031,-0.66286829331893515,-0.08184374024199137,4.0,0.0,52.399999999999999
7.1012818720971973,-0.46688291946646582,-0.08184374024199137,8.2,1.8000000000000007,52.399999999999999
3.1685149206642396,-1.2993321390602131,-0.076763304931345644,2.5,0.0,59.899999999999999
4.0361745289170763,nan,-0.076763304931345644,nan,nan,nan
7.2106686465166367,-0.88531892977717397,0.020366328690067714,7.3999999999999995,0.20000000000000062,62.299999999999997
2.6540525638370021,-0.42260035326493617,0.020366328690067714,2.5,0.0,69.799999999999997
4.0361745289170763,-1.9258869503708229,0.31722011937866412,4.0,6.0,69.799999999999997
7.4201691397888974,nan,0.31722011937866412,nan,nan,nan
2.4916750450621254,-0.17425560054532668,-5.1811763648944975,3.5,6.5,69.799999999999997
4.1455613033365157,-1.9838588110894473,-5.1811763648944975,4.0,6.0,69.799999999999997
7.4201691397888974,-0.46653097620537115,-1.8568250882094048,6.6,1.0000000000000004,72.200000000000003
2.6010618194815649,-0.46656325932300524,-1.8568250882094048,2.5,0.0,79.700000000000003
4.2549480777559552,-1.4164332462178126,0.028210409524941582,3.5,0.0,86.200000000000003
7.4862928703752463,-0.18342774611063259,0.028210409524941582,7.0,3.0,86.200000000000003
2.4749498066218734,-1.0548437233714738,-0.050519760581941409,4.0,6.0,86.200000000000003
3.681333085729773,-0.70313134160178759,-0.050519760581941409,4.0,0.0,92.200000000000003
7.5956796447946857,-0.32603145850680504,-0.048043967424028722,8.299999999999999,1.7000000000000011,92.200000000000003
2.5843365810413128,-0.44226728763523765,-0.048043967424028722,2.5,0.0,99.700000000000003
3.8424726497595998,nan,-0.072893228997840342,nan,nan,nan
7.7050664192141252,-0.617645877339289,-0.072893228997840342,6.6,0.90000000000000036,102.2
2.4696708922702091,nan,-0.24743831378996539,nan,nan,nan
3.8424726497595998,-0.74370038365276214,-0.24743831378996539,3.5,0.0,108.7
7.5077763266220892,-0.99890172271913402,-0.072111805158668218,8.2,1.8000000000000007,108.7
2.4696708922702091,-0.2117544377608305,-0.072111805158668218,2.5,0.0,116.2
3.551145258253515,-0.2472287160629387,-0.079954869639862647,4.5,5.5,116.2
7.6171631010415286,-0.48995283803156175,-0.079954869639862647,7.8999999999999995,2.1000000000000005,116.2
2.4334794590503117,-0.27343082565644961,-0.13504577649976568,2.5,0.0,123.7
3.6605320326729545,-0.55295285676432671,-0.13504577649976568,4.5,5.5,123.7
7.7265498754609681,-1.2980449810195134,-0.082183704598756346,8.1,0.30000000000000027,125.3
2.422056514204753,-0.29289747603540189,-0.082183704598756346,3.5,6.5,125.3
3.7699188070923939,-0.71185390823841566,-1.5995718082068358,4.5,5.5,125.3
8.1304939663400475,nan,-1.5995718082068358,nan,nan,nan
2.5314432886241924,nan,-0.07970823222814083,nan,nan,nan
3.8793055815118334,-0.4950826177360802,-0.07970823222814083,4.0,0.0,131.30000000000001
8.1304939663400475,-0.38245247659283754,-0.08288718209440038,9.299999999999999,0.70000000000000107,131.30000000000001
2.5314432886241924,-0.36543167541781385,-0.08288718209440038,2.5,0.0,138.80000000000001
3.9049578485776659,nan,-0.082105859503928791,nan,nan,nan
8.239880740759487,-0.66821901407611817,-0.082105859503928791,8.299999999999999,1.7000000000000011,138.80000000000001
2.4529764121619002,nan,-0.49018503378739631,nan,nan,nan
3.9049578485776659,-0.32203652469661725,-0.49018503378739631,5.0,5.0,138.80000000000001
8.3492675151789264,-0.82712006555020701,-0.082862612185292228,8.5,1.5,138.80000000000001
2.4529764121619002,-0.2402046852163435,-0.082862612185292228,2.5,0.0,146.30000000000001
4.0143446229971058,-0.34059324351991638,-0.083109217640326527,4.0,0.0,152.30000000000001
8.4586542895983658,-0.4049598239477164,-0.083109217640326527,7.0,1.3999999999999999,153.90000000000001
2.428210252817339,-0.2824104536682015,-0.083101462746650867,3.5,6.5,153.90000000000001
3.9475796346094856,-0.24940171656038274,-0.083101462746650867,4.0,0.0,159.90000000000001
8.3615649021902403,-0.39598552188231795,-0.083179297755127557,8.6,1.4000000000000004,159.90000000000001
2.5375970272367785,-0.37437092370652514,-0.083179297755127557,3.5,6.5,159.90000000000001
3.9265068913629748,-0.2853132727178781,-0.21166286920021271,4.0,0.0,165.90000000000001
8.4709516766096797,-0.36195262142864582,-0.21166286920021271,9.1,0.90000000000000036,165.90000000000001
6.554348,-1.6012039977796126,-0.08317685011172582,6.8999999999999995,0.50000000000000044,2.6000000000000001
4.959574,-1.251463817407108,-0.08317685011172582,5.6,0.0,4.4000000000000004
5.131915,-1.4073767103256467,-0.083201416837322739,5.4,4.5999999999999996,0.0
7.0761426364620448,nan,-0.083201416837322739,nan,nan,nan
5.3409172273059831,-3.328263245813738,-0.023754128338415725,7.2,0.0,2.7999999999999998
5.2413017744194397,-0.67028328321601194,-0.023754128338415725,5.0,0.0,7.7999999999999998
7.0761426364620448,-1.2232280290335009,-5.1832006442982683,4.8999999999999995,2.8000000000000007,10.1
6.5562778841893703,-1.7897294121533183,-5.1832006442982683,5.6,0.0,14.5
5.0192131343730999,-2.0019139970790012,-0.083208398187146759,6.1,4.4408920985006262e-16,18.399999999999999
7.4461467140555708,-0.40912743400248591,-0.083208398187146759,2.6,4.7000000000000002,21.099999999999998
5.8448779379240072,-3.1336386879513078,-1.1644453087671991,4.1,0.0,27.0
5.7019280402893999,-1.3562738057326211,-1.1644453087671991,5.0,0.0,32.0
7.2891797560399461,nan,-0.96808499999999942,nan,nan,nan
4.5937803470737704,-2.5565070882526064,-0.96808499999999942,6.0,0.0,36.0
5.1645986016321128,-1.4133181290252044,-0.54042600000000007,5.9,0.0,40.100000000000001
7.2891797560399461,-0.34892509110670328,-0.54042600000000007,8.1,1.9000000000000004,40.100000000000001
5.4992131033685583,-2.20641455981586,-0.44565199999999994,6.7,0.0,43.399999999999999
5.6109405549081393,nan,-0.44565199999999994,nan,nan,nan
7.3985665304593855,-1.1934297543284369,1.4374996405414686,7.199999999999999,0.80000000000000071,45.399999999999999
6.2640529518036381,-1.0734138264267519,1.4374996405414686,6.8,0.0,48.600000000000001
5.6109405549081393,-3.3793486190675623,0.2724797928892615,8.5,1.5,48.600000000000001
7.7532242703048064,-1.4327019336602342,0.2724797928892615,7.3,1.2000000000000002,50.100000000000001
6.5738934649897285,nan,-0.30323612962635771,nan,nan,nan
5.7203273293275787,-2.3829985669791474,-0.30323612962635771,4.3,0.0,55.800000000000004
8.2073505241232994,-0.17259500389163862,0.62905371690020395,7.8999999999999995,0.30000000000000049,57.600000000000001
6.5738934649897285,-1.0566439100581568,0.62905371690020395,7.1,4.4408920985006262e-16,60.5
4.6913438483845935,nan,-3.1976071012048424,nan,nan,nan
8.145372117565481,nan,-3.1976071012048424,nan,nan,nan
6.8769993834178189,-0.2912885642222216,-0.65265699871716443,6.8,0.0,63.700000000000003
4.6913438483845935,-3.9239960311206317,-0.65265699871716443,6.9,-4.4408920985006262e-16,66.799999999999997
8.145372117565481,-0.91905866394211888,1.641597595519027,8.299999999999999,1.7000000000000011,66.799999999999997
6.7673550844583188,-0.44527012201503802,1.641597595519027,6.6,4.4408920985006262e-16,70.200000000000003
6.1459435572056247,-2.2971949710862929,0.2117796732145969,7.4,-4.4408920985006262e-16,72.799999999999997
8.2547588919849204,-0.38547512236007975,0.2117796732145969,7.8999999999999995,0.40000000000000058,74.5
6.5958736618574578,-2.5388757511777493,0.43705681031438814,5.2,0.0,79.299999999999997
6.9472397163600466,-5.1826686610698447,0.43705681031438814,4.0,0.0,85.299999999999997
8.2287728491804888,-0.28145169330877018,-0.038817578732436075,7.3,1.0000000000000002,87.0
5.5836256435518203,-3.1996714009374401,-0.038817578732436075,3.8,0.0,93.200000000000003
4.8732765719409183,-0.79619553192771242,-0.2691997201769154,4.5,0.0,98.700000000000003
8.2205709873778421,-0.36554202444703654,-0.2691997201769154,7.6,0.50000000000000044,100.60000000000001
4.3060101170745648,-3.5581680194090395,-3.2901047981812397,6.3,0.0,104.30000000000001
4.5608677663942156,nan,-3.2901047981812397,nan,nan,nan
8.0811074005338881,-0.46870641909634841,-0.31900155403998642,8.6,1.4000000000000004,104.30000000000001
5.6136977390460725,nan,-0.31900155403998642,nan,nan,nan
4.5608677663942156,-1.2863000811643595,-0.44191423466249136,4.9,5.0999999999999996,104.30000000000001
8.1904941749533275,-0.45121213633712759,-0.44191423466249136,9.299999999999999,0.70000000000000107,104.30000000000001
5.6136977390460725,-2.228416841957761,-1.0807180237618006,4.4,0.0,109.90000000000001
4.6702545408136551,-0.94402661107294428,-1.0807180237618006,5.1,0.0,114.80000000000001
8.299880949372767,-0.31992841982993547,0.94236702886280277,8.0,0.30000000000000004,116.50000000000001
4.7261262484375344,-0.96763031965346458,0.94236702886280277,5.2,0.0,121.30000000000001
4.9074134111714987,-1.6811885590076694,-2.4980502314517787,5.8,0.0,125.50000000000001
8.2430145281360527,nan,-2.4980502314517787,nan,nan,nan
4.9934853899495053,-3.2386781119379293,0.10357263343115886,6.8,0.0,128.70000000000002
5.4613288760818062,-1.5893073917939717,0.10357263343115886,6.3,0.0,132.40000000000001
8.2430145281360527,-1.2558751117713822,-1.3886634570323393,7.0,0.60000000000000009,134.80000000000001
6.1728697449996561,nan,-1.3886634570323393,nan,nan,nan
5.9783459800536516,-3.0202568603752984,0.54048731508836401,5.3,4.7000000000000002,134.80000000000001
7.7460039857213001,-0.57930129210953973,0.54048731508836401,8.4,1.5999999999999996,134.80000000000001
6.1728697449996561,-3.1813415114512029,0.6757422839213878,4.4,0.0,140.40000000000001
6.087732754473091,nan,0.6757422839213878,nan,nan,nan
7.8553907601407396,-0.82035320684832636,-6.0863562331375842,7.8,0.40000000000000013,142.20000000000002
4.9026152795399671,nan,-6.0863562331375842,nan,nan,nan
6.087732754473091,-2.9167112455251512,-0.34366629489501888,4.3,0.0,147.90000000000001
8.0342845862317329,-0.61289293449669391,-0.34366629489501888,9.4,0.59999999999999964,147.90000000000001
4.9026152795399671,-1.6982791620420226,-0.49524571078850421,4.0,0.0,153.90000000000001
4.8073064266526693,-1.0246053121806451,-0.49524571078850421,4.3,0.0,159.59999999999999
8.1436713606511724,-1.273173400209485,0.2230305412818554,8.4,0.39999999999999969,160.79999999999998
4.2279406431378437,-1.4006037269520233,0.2230305412818554,3.5,0.0,167.29999999999998
4.4031710271887849,-1.0175578846889468,-6.7654177961455133,3.9,0.0,173.39999999999998
8.535897946332037,-1.4141643316240238,-6.7654177961455133,8.799999999999999,1.2000000000000011,173.39999999999998
3.6728088464660704,-0.88807519381776401,-0.11326014869764478,4.1,0.0,179.29999999999998
4.001865789020866,-4.417316120659736,-0.11326014869764478,6.5,0.0,182.79999999999998
6.554348,nan,-0.1865537355688236,nan,nan,nan
4.959574,-1.2840952821034564,-0.1865537355688236,4.3,0.0,5.7000000000000002
5.131915,-2.7707134429911142,-0.2560310217260735,4.6,5.4000000000000004,0.0
6.554348,nan,-0.2560310217260735,nan,nan,nan
4.4512305798886027,-0.9290424850446799,0.10730429485593795,4.0,0.0,6.0
5.2413017744194397,-1.9776711926383146,0.10730429485593795,4.1,0.0,11.9
6.554348,-4.1722798418114362,0.06224214442251963,6.8999999999999995,3.1000000000000005,11.9
4.085472051277498,-1.0369120200600905,0.06224214442251963,4.6,0.0,17.300000000000001
4.4032762246226058,-0.66573648249856365,-1.3230799079940709,4.7,0.0,22.600000000000001
6.6637347744194395,-3.1723811487604383,-1.3230799079940709,6.3,3.7000000000000002,22.600000000000001
4.380653882308513,-0.87470591190141533,-6.1158290415686158,4.8,0.0,27.800000000000001
4.5493984673636803,-1.7800559389285719,-6.1158290415686158,5.5,0.0,32.299999999999997
6.773121548838879,nan,-1.2136931335746315,nan,nan,nan
4.6106957101510426,-0.31225822788419999,-1.2136931335746315,4.7,0.0,37.599999999999994
5.1430178713943615,-0.25717574075650884,-1.106442267149176,5.2,0.0,42.399999999999991
6.773121548838879,-2.4596902606196598,-1.106442267149176,7.3,2.7000000000000002,42.399999999999991
4.6148653785160922,-0.98682076666055085,-0.83730267877785369,5.1,0.0,47.29999999999999
5.1250670818564474,nan,-0.83730267877785369,nan,nan,nan
6.8825083232583184,-1.6017340492097354,-0.20430635915519169,7.1,2.9000000000000004,47.29999999999999
4.8899311704953021,-0.34764455244614939,-0.20430635915519169,5.0,0.0,52.29999999999999
5.1250670818564474,-0.2877669542032405,-0.20616946264172231,6.2,3.7999999999999998,52.29999999999999
6.9918950976777579,-1.0578557094562075,-0.20616946264172231,8.0,2.0,52.29999999999999
4.9083115570691831,nan,-0.32122210355145686,nan,nan,nan
5.2344538562758869,-0.70550194466101102,-0.32122210355145686,5.5,0.0,56.79999999999999
7.1012818720971973,-1.6252812743278422,-1.0214322250308161,8.0,0.0,58.79999999999999
4.9083115570691831,-1.679657964890662,-1.0214322250308161,5.8,0.0,62.999999999999993
