beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
3.8,4.0,-4.16974527367,-1.34584363054,6.7,3.3,130.89999999999998,1.95415636946,1.73781372483,1.34584363054,5.7
4.2,5.0,-7.11313882333,8.69252968571,1.1,0.0,139.79999999999998,8.69252968571,1.87388502605,0.207470314288,1.1
8.2,8.3,-3.82243969535,1.17471404721,6.2,0.9,142.7,2.07471404721,2.00034587372,1.72528595279,7.1
3.9,4.0,-3.98847552527,-1.42297444544,6.4,3.5999999999999996,142.7,2.17702555456,1.73781372483,1.42297444544,5.4
4.1,5.0,-3.82452990546,2.67823061389,5.7,0.0,147.0,2.67823061389,1.87388502605,1.62176938611,5.7
4.2,4.0,-4.96397830004,2.29742826706,6.7,0.0,150.3,2.29742826706,1.73781372483,1.00257173294,6.7
8.6,8.3,-3.73721396302,1.03696019948,9.0,-1.8,153.10000000000002,-0.763039800523,2.00034587372,1.76303980052,7.2
4.0,5.0,-4.32830077675,5.19209086764,3.4,0.0,159.70000000000002,5.19209086764,1.87388502605,1.40790913236,3.4
9.1,8.3,-3.47377213966,-0.777362581363,8.1,0.8,160.8,0.0226374186366,2.00034587372,1.87736258136,8.9
3.9,4.0,-4.15344810938,5.74822803704,2.9,0.0,167.9,5.74822803704,1.73781372483,1.35177196296,2.9
9.1,8.3,-3.90183298026,-0.892376200375,7.1,2.1,168.70000000000002,1.20762379963,2.00034587372,1.69237620037,9.2
3.9,4.0,-3.75174359882,3.67062297217,4.8,0.0,173.9,3.67062297217,1.73781372483,1.52937702783,4.8
3.9,5.0,-3.46823584702,4.31871134314,3.9,0.0,180.0,4.31871134314,1.87388502605,1.78128865686,3.9
9.0,8.3,-3.31674986127,0.256792581573,8.1,-0.3,182.2,-0.0432074184275,2.00034587372,1.94320741843,7.8
4.5,4.0,-3.97184879268,5.96104136599,2.6,0.0,189.6,5.96104136599,1.73781372483,1.43895863401,2.6
4.1,3.9,-3.7555455144,2.43545625001,5.9,0.0,193.7,2.43545625001,1.95835582192,1.66454374999,5.9
9.0,8.3,-3.43281409601,0.506304806078,8.2,-0.6,196.1,-0.0936951939223,2.00034587372,1.89369519392,7.6
4.3,4.0,-3.29103131826,4.26218627517,4.0,0.0,202.1,4.26218627517,1.73781372483,1.73781372483,4.0
3.9,3.9,-3.65186385881,3.88826034059,4.4,0.0,207.7,3.88826034059,1.95835582192,1.71173965941,4.4
9.1,8.3,-3.2153890864,-0.487857438152,8.3,0.2,209.2,-0.287857438152,2.00034587372,1.98785743815,8.5
6.4,4.2,-3.80032916127,-1.47940016965,4.4,5.6,0,4.12059983035,1.56238514847,1.47940016965,3.4
3.4,4.8,-3.64246621881,2.75187287891,5.6,0.0,4.4,2.75187287891,1.74436679519,1.64812712109,5.6
6.0,8.3,-3.73056161015,-0.866085983318,6.0,3.1,0.9000000000000004,2.23391401668,2.00034587372,1.76608598332,9.1
5.0,4.2,-3.65586566407,3.75975869062,4.7,0.0,6.2,3.75975869062,1.56238514847,1.54024130938,4.7
5.4,8.3,-6.24244307421,4.61464671903,5.8,-1.1,11.5,3.51464671903,2.00034587372,0.68535328097,4.7
4.2,4.7,-3.79615541753,3.41530816562,5.1,0.0,16.4,3.41530816562,1.69439141569,1.48469183438,5.1
5.0,5.6,-3.3878591068,2.63904609088,5.6,0.0,20.799999999999997,2.63904609088,1.76095390912,1.76095390912,5.6
5.9,8.3,-3.19235263445,-0.397118188271,6.3,2.1,22.4,1.70288181173,2.00034587372,1.99711818827,8.4
4.8,4.7,-3.91973913152,-1.43526155708,4.2,5.8,22.4,4.36473844292,1.69439141569,1.43526155708,3.2
3.8,5.6,-6.23545661942,-0.540843601373,2.8,7.2,22.4,6.65915639863,1.86915479885,0.540843601373,1.8
7.0,8.3,-3.58588020301,-0.827275012619,6.8,2.2,23.4,1.37272498738,2.00034587372,1.82727501262,9.0
5.0,4.7,-3.73363901793,4.88582265078,3.6,0.0,29.799999999999997,4.88582265078,1.69439141569,1.51417734922,3.6
6.6,8.3,-3.24722423012,-0.571966092187,7.1,1.5,31.199999999999996,0.928033907813,2.00034587372,1.97196609219,8.6
2.5,3.6,-3.74240714826,3.58353524547,4.9,0.0,36.3,3.58353524547,1.7144960779,1.51646475453,4.9
3.4,5.6,-3.77954929505,4.50334863727,3.9,0.0,42.4,4.50334863727,1.86915479885,1.59665136273,3.9
4.1,3.6,-3.66087182549,3.94435068576,4.5,0.0,47.9,3.94435068576,1.7144960779,1.55564931424,4.5
3.0,5.6,-3.47438626261,3.16691824564,5.1,0.0,52.8,3.16691824564,1.86915479885,1.73308175436,5.1
7.0,8.3,-5.38853859321,-0.750478322321,6.4,3.3,53.099999999999994,2.54952167768,2.00034587372,1.05047832232,9.7
2.7,5.6,-3.53489207462,3.88826034059,4.4,0.0,58.699999999999996,3.88826034059,1.86915479885,1.71173965941,4.4
7.1,8.3,-3.20787916826,-0.487857438152,8.0,0.5,60.199999999999996,0.0121425618482,2.00034587372,1.98785743815,8.5
5.0,4.5,-4.60931772279,2.54709063269,6.3,0.0,63.9,2.54709063269,1.71736769235,1.15290936731,6.3
2.4,4.4,-3.49414866411,3.66515226728,4.6,0.0,69.3,3.66515226728,1.87115833338,1.73484773272,4.6
5.0,4.5,-3.93184876532,3.25465584272,5.3,0.0,74.0,3.25465584272,1.71736769235,1.44534415728,5.3
7.5,8.3,-7.12007425161,-0.305125170568,8.1,1.9,74.0,1.59487482943,2.00034587372,0.305125170568,3.5
5.0,4.5,-3.66676038541,4.13763128948,4.3,0.0,79.7,4.13763128948,1.71736769235,1.56236871052,4.3
2.1,4.6,-5.06867389107,1.93664689881,7.0,0.0,82.7,1.93664689881,1.88511897568,1.06335310119,7.0
8.3,8.3,-4.09795104542,-0.904394307623,8.1,1.2,83.4,0.295605692377,2.00034587372,1.60439430762,9.3
5.0,4.3,-3.37196461797,3.60560858431,4.7,0.0,88.7,3.60560858431,1.73201159339,1.69439141569,4.7
2.5,4.6,-7.32250203503,0.805070331175,9.1,0.0,89.60000000000001,0.805070331175,1.88511897568,0.0949296688255,9.1
8.1,8.3,-3.90688819212,1.31405382651,7.0,0.0,92.60000000000001,1.31405382651,2.00034587372,1.68594617349,7.0
5.0,4.7,-3.54800809231,3.27528053083,5.1,0.0,97.50000000000001,3.27528053083,1.84222136765,1.62471946917,5.1
2.3,4.6,-3.536643962,3.07742167232,5.2,0.0,102.30000000000001,3.07742167232,1.88511897568,1.72257832768,5.2
8.1,8.3,-3.73024869935,1.03696019948,7.7,-0.5,105.10000000000001,0.536960199477,2.00034587372,1.76303980052,7.2
5.0,4.7,-5.09747873903,2.23692005003,6.8,0.0,108.30000000000001,2.23692005003,1.84222136765,0.96307994997,6.8
2.2,4.6,-3.61029610014,4.00483858488,4.3,0.0,114.00000000000001,4.00483858488,1.88511897568,1.69516141512,4.3
2.1,4.6,-3.2180872074,2.53084520115,5.6,0.0,118.40000000000002,2.53084520115,1.88511897568,1.86915479885,5.6
8.0,8.3,-5.25803036601,3.19271748164,8.7,-3.0,122.70000000000002,0.192717481644,2.00034587372,1.10728251836,5.7
5.0,4.7,-3.31039607575,-1.73201159339,5.3,4.7,122.70000000000002,2.96798840661,1.84222136765,1.73201159339,4.3
2.0,5.6,-3.67987136557,4.12470411074,4.2,0.0,128.50000000000003,4.12470411074,1.9729194521,1.67529588926,4.2
8.3,8.3,-3.4306855023,0.506304806078,9.3,-1.7,130.90000000000003,-1.19369519392,2.00034587372,1.89369519392,7.6
5.0,4.7,-4.81817014831,-1.08138943951,3.2,6.8,130.90000000000003,5.71861056049,1.84222136765,1.08138943951,2.2
1.9,5.6,-3.80670781931,4.37403862179,4.0,0.0,136.90000000000003,4.37403862179,1.9729194521,1.62596137821,4.0
8.6,8.3,-3.20640978317,-0.0908041743693,7.9,0.2,138.80000000000004,0.109195825631,2.00034587372,1.99080417437,8.1
5.0,4.7,-3.33809252001,3.78263230765,4.5,0.0,144.30000000000004,3.78263230765,1.84222136765,1.71736769235,4.5
8.5,8.3,-3.2292456829,-0.380836342552,7.0,1.4,145.90000000000003,1.01916365745,2.00034587372,1.98083634255,8.4
1.7,5.6,-3.54273302617,3.45563320481,4.8,0.0,151.10000000000002,3.45563320481,1.9729194521,1.74436679519,4.8
8.5,8.3,-4.00847289174,1.45477852304,8.6,-1.7,154.20000000000002,-0.245221476957,2.00034587372,1.64522147696,6.9
5.0,4.5,-4.75065938305,2.48334683656,6.4,0.0,157.8,2.48334683656,1.87245561697,1.11665316344,6.4
1.5,5.6,-3.5610641792,3.55868575842,4.7,0.0,163.10000000000002,3.55868575842,1.9729194521,1.74131424158,4.7
1.3,5.6,-4.78685010293,2.0807718106,6.7,0.0,166.40000000000003,2.0807718106,1.9729194521,1.2192281894,6.7
8.8,8.3,-4.51862150644,2.17294253936,8.1,-1.7,170.00000000000003,0.47294253936,2.00034587372,1.42705746064,6.4
5.0,4.5,-2.9949706079,3.62754438303,4.5,0.0,175.50000000000003,3.62754438303,1.87245561697,1.87245561697,4.5
1.1,5.6,-3.99506420505,2.53957898854,5.9,0.0,179.60000000000002,2.53957898854,1.9729194521,1.56042101146,5.9
8.8,8.3,-3.47371940496,-0.777362581363,8.5,0.4,180.70000000000002,-0.377362581363,2.00034587372,1.87736258136,8.9
5.0,4.5,-5.43178283992,7.46638413,1.7,0.0,189.00000000000003,7.46638413,2.02118493667,0.83361587,1.7
1.2,5.6,-4.16774223157,2.4116541103,6.1,0.0,192.90000000000003,2.4116541103,1.9729194521,1.4883458897,6.1
8.9,8.3,-3.21629629188,-0.0870812032202,9.1,-1.0,194.80000000000004,-1.08708120322,2.00034587372,1.98708120322,8.1
4.0,4.5,-3.96553664869,3.33406337226,5.2,0.0,199.60000000000005,3.33406337226,2.02118493667,1.46593662774,5.2
1.1,5.6,-4.08494503209,2.47433941137,6.0,0.0,203.60000000000005,2.47433941137,1.9729194521,1.52566058863,6.0
9.1,8.3,-3.19038468836,-0.198078574736,7.6,0.6,205.40000000000006,0.401921425264,2.00034587372,1.99807857474,8.2
3.8,4.2,-4.24840981808,2.81323983757,5.9,0.0,4.1,2.81323983757,1.56238514847,1.28676016243,5.9
2.8,4.8,-3.44486174183,3.16691824564,5.1,0.0,4.9,3.16691824564,1.74436679519,1.73308175436,5.1
4.0,8.3,-3.58823592799,-0.827275012619,8.1,0.9,1.0,0.0727249873814,2.00034587372,1.82727501262,9.0
2.6,4.2,-3.99198187635,3.10110968984,5.5,0.0,5.5,3.10110968984,1.56238514847,1.39889031016,5.5
7.2,8.3,-5.26083890488,3.19271748164,6.8,-1.1,9.8,2.09271748164,2.00034587372,1.10728251836,5.7
4.5,4.2,-3.63382476903,4.44440696055,4.0,0.0,15.8,4.44440696055,1.56238514847,1.55559303945,4.0
5.0,5.1,-3.93851119749,2.47433941137,6.0,0.0,19.8,2.47433941137,1.86292540243,1.52566058863,6.0
4.6,8.3,-7.38324836137,6.80439573763,6.2,-3.2,26.8,3.60439573763,2.00034587372,0.195604262374,3.0
3.2,4.0,-3.82489556445,5.12059983035,3.4,0.0,33.4,5.12059983035,1.73781372483,1.47940016965,3.4
6.4,5.1,-4.32316150592,2.23748651441,6.4,0.0,37.0,2.23748651441,1.86292540243,1.36251348559,6.4
4.0,8.3,-3.66744372503,-0.793356737101,7.0,2.0,38.0,1.2066432629,2.00034587372,1.7933567371,9.0
2.4,4.0,-3.67662164449,-1.54901263955,5.6,4.4,38.0,2.85098736045,1.73781372483,1.54901263955,4.6
7.3,8.3,-3.23384984442,0.0210323526914,7.1,0.9,40.0,0.921032352691,2.00034587372,1.97896764731,8.0
2.3,4.0,-3.91427288523,3.25465584272,5.3,0.0,44.7,3.25465584272,1.73781372483,1.44534415728,5.3
6.2,5.1,-3.46026054531,3.66515226728,4.6,0.0,50.1,3.66515226728,1.86292540243,1.73484773272,4.6
2.8,4.0,-3.7023611314,-1.53956088632,4.8,5.2,50.1,3.66043911368,1.73781372483,1.53956088632,3.8
3.8,4.6,-3.46079176453,3.25976535344,5.0,0.0,55.1,3.25976535344,1.88511897568,1.74023464656,5.0
5.9,8.3,-4.20760628046,1.73963825184,8.4,-1.7,58.4,0.0396382518427,2.00034587372,1.56036174816,6.7
4.4,4.6,-6.00341477565,-0.651998426808,3.0,7.0,58.4,6.34800157319,1.88511897568,0.651998426808,2.0
6.1,8.3,-3.1868851687,-0.300345873721,8.0,0.3,60.099999999999994,-0.000345873720792,2.00034587372,2.00034587372,8.3
2.9,4.0,-4.13578439385,-1.35177196296,3.9,6.1,60.099999999999994,4.74822803704,1.73781372483,1.35177196296,2.9
4.9,4.6,-3.4695172576,3.55868575842,4.7,0.0,65.39999999999999,3.55868575842,1.88511897568,1.74131424158,4.7
4.9,4.0,-3.78545871837,-1.50155261816,6.0,4.0,65.39999999999999,2.49844738184,1.73781372483,1.50155261816,5.0
7.9,8.2,-3.74283430352,-0.76082911088,6.4,2.6,66.39999999999999,1.83917088912,1.99807857474,1.76082911088,9.0
2.9,4.0,-3.72547787279,2.97396419256,5.5,0.0,70.89999999999999,2.97396419256,1.73781372483,1.52603580744,5.5
3.9,4.7,-4.16283417191,2.35138384229,6.2,0.0,74.69999999999999,2.35138384229,1.88722035768,1.44861615771,6.2
7.9,8.2,-3.30401248436,-0.648775223976,7.0,1.7,75.99999999999999,1.05122477602,1.99807857474,1.94877522398,8.7
3.9,4.0,-3.65403650391,-1.56013457395,5.1,4.9,75.99999999999999,3.33986542605,1.73781372483,1.56013457395,4.1
3.9,4.7,-3.70267626734,2.75187287891,5.6,0.0,80.39999999999999,2.75187287891,1.88722035768,1.64812712109,5.6
7.9,8.2,-3.57128686615,0.767080663251,7.0,0.4,82.99999999999999,1.16708066325,1.99807857474,1.83291933675,7.4
3.9,4.0,-4.00033045418,-1.40971366792,4.1,5.9,82.99999999999999,4.49028633208,1.73781372483,1.40971366792,3.1
3.9,4.7,-3.5368750242,3.07742167232,5.2,0.0,87.79999999999998,3.07742167232,1.88722035768,1.72257832768,5.2
3.9,8.2,-3.31688867086,0.256792581573,8.6,-0.8,89.99999999999999,-0.543207418427,1.99807857474,1.94320741843,7.8
3.9,4.0,-3.79275716741,5.00203723419,3.5,0.0,96.49999999999999,5.00203723419,1.73781372483,1.49796276581,3.5
4.9,4.7,-3.168683605,3.51488102432,4.6,0.0,101.89999999999999,3.51488102432,1.88722035768,1.88511897568,4.6
4.9,4.6,-4.50798782448,2.18353717988,6.5,0.0,105.39999999999999,2.18353717988,2.02922909767,1.31646282012,6.5
7.9,8.2,-3.37175320456,0.37999372425,8.3,-0.6,107.69999999999999,-0.22000627575,1.99807857474,1.92000627575,7.7
2.8,4.0,-5.6036743678,-0.7252898688,2.5,7.5,107.69999999999999,6.7747101312,1.73781372483,0.7252898688,1.5
4.9,4.6,-3.56032263278,3.77501901763,4.5,0.0,113.19999999999999,3.77501901763,2.02922909767,1.72498098237,4.5
7.9,8.2,-3.20834335177,-0.0908041743693,8.6,-0.5,115.1,-0.590804174369,1.99807857474,1.99080417437,8.1
3.9,4.0,-4.16002006545,2.95415636946,5.7,0.0,119.39999999999999,2.95415636946,1.73781372483,1.34584363054,5.7
4.9,4.6,-3.8028867104,4.37403862179,4.0,0.0,125.39999999999999,4.37403862179,2.02922909767,1.62596137821,4.0
7.9,8.2,-3.43387023802,0.506304806078,8.6,-1.0,127.8,-0.493695193922,1.99807857474,1.89369519392,7.6
3.9,4.0,-4.45259561606,2.67776323248,6.1,0.0,131.7,2.67776323248,1.73781372483,1.22223676752,6.1
7.9,8.2,-3.2958102092,0.246264085728,9.0,-1.2,133.89999999999998,-0.953735914272,1.99807857474,1.95373591427,7.8
4.9,4.6,-3.70851171966,2.82852927969,5.5,0.0,138.39999999999998,2.82852927969,2.02922909767,1.67147072031,5.5
9.0,8.2,-4.35229623795,-0.899906905257,6.2,3.2,138.99999999999997,2.30009309474,1.99807857474,1.49990690526,9.4
3.9,4.0,-5.74100106023,-0.669776636276,2.4,7.6,138.99999999999997,6.93022336372,1.73781372483,0.669776636276,1.4
4.9,4.6,-3.66096879367,4.00483858488,4.3,0.0,144.69999999999996,4.00483858488,2.02922909767,1.69516141512,4.3
4.9,4.6,-3.51982121183,2.63904609088,5.6,0.0,149.09999999999997,2.63904609088,2.02922909767,1.76095390912,5.6
6.0,8.2,-3.73918952695,-1.76303980052,8.1,1.9,149.09999999999997,0.136960199477,1.99807857474,1.76303980052,7.2
4.7,4.0,-4.20041248647,2.56797493995,6.1,0.0,152.99999999999997,2.56797493995,1.73781372483,1.33202506005,6.1
4.9,4.6,-3.29936565935,3.8406402029,4.3,0.0,158.69999999999996,3.8406402029,2.02922909767,1.8593597971,4.3
8.1,8.2,-3.46958880068,-0.777362581363,8.1,0.8,159.79999999999995,0.0226374186366,1.99807857474,1.87736258136,8.9
3.9,4.0,-5.06272959805,2.23692005003,6.8,0.0,162.99999999999994,2.23692005003,1.73781372483,0.96307994997,6.8
4.9,4.6,-3.79740184103,4.24779530559,4.1,0.0,168.89999999999995,4.24779530559,2.02922909767,1.65220469441,4.1
8.5,8.2,-4.10228621756,-0.904394307623,8.9,0.4,169.59999999999994,-0.504394307623,1.99807857474,1.60439430762,9.3
3.9,4.0,-3.82426799182,4.40383094358,4.1,0.0,175.49999999999994,4.40383094358,1.73781372483,1.49616905642,4.1
6.1,4.6,-3.26189517407,3.41277964232,4.7,0.0,180.79999999999995,3.41277964232,2.02922909767,1.88722035768,4.7
9.0,8.2,-3.20898370695,-0.487857438152,5.6,2.9,182.29999999999995,2.41214256185,1.99807857474,1.98785743815,8.5
7.0,4.2,-3.65881267027,3.75975869062,4.7,0.0,5.3,3.75975869062,1.56238514847,1.54024130938,4.7
6.1,4.8,-3.69402373674,4.37403862179,4.0,0.0,6.0,4.37403862179,1.74436679519,1.62596137821,4.0
8.7,8.3,-3.25168447692,-0.571966092187,6.0,2.6,1.4000000000000004,2.02803390781,2.00034587372,1.97196609219,8.6
6.5,4.7,-4.12203091566,2.95415636946,5.7,0.0,5.7,2.95415636946,1.69439141569,1.34584363054,5.7
8.3,8.3,-3.27053638579,0.137023114104,7.0,0.9,7.8,1.0370231141,2.00034587372,1.9629768859,7.9
6.1,4.7,-3.70349829737,-1.5280423602,4.7,5.3,7.8,3.7719576398,1.69439141569,1.5280423602,3.7
4.9,4.0,-3.51420413633,2.9912307074,5.3,0.0,12.5,2.9912307074,1.80529696171,1.7087692926,5.3
8.1,8.3,-4.51758447832,-1.42705746064,8.2,1.8,12.5,0.37294253936,2.00034587372,1.42705746064,6.4
6.1,4.7,-4.57271116565,2.54709063269,6.3,0.0,16.2,2.54709063269,1.69439141569,1.15290936731,6.3
4.8,5.3,-5.53242398463,1.7547044647,7.4,0.0,18.799999999999997,1.7547044647,1.8314097516,0.845295535299,7.4
4.6,8.3,-6.57050030821,-0.443865006992,6.9,3.0,18.9,2.55613499301,2.00034587372,0.543865006992,9.9
6.1,4.7,-3.62839174165,4.03988702398,4.4,0.0,24.5,4.03988702398,1.69439141569,1.56011297602,4.4
8.1,8.3,-3.18794147778,-0.198078574736,8.3,-0.1,26.3,-0.298078574736,2.00034587372,1.99807857474,8.2
5.9,4.4,-3.81622692759,3.41530816562,5.1,0.0,31.200000000000003,3.41530816562,1.725748344,1.48469183438,5.1
4.2,5.3,-3.56438218596,2.90828906689,5.4,0.0,35.800000000000004,2.90828906689,1.8314097516,1.69171093311,5.4
5.9,4.4,-3.65961836734,3.94435068576,4.5,0.0,41.300000000000004,3.94435068576,1.725748344,1.55564931424,4.5
4.0,5.3,-3.45801435682,3.55868575842,4.7,0.0,46.6,3.55868575842,1.8314097516,1.74131424158,4.7
8.3,8.3,-3.20408941189,-0.0908041743693,8.5,-0.4,48.5,-0.490804174369,2.00034587372,1.99080417437,8.1
4.2,4.7,-5.07293797337,6.24754161652,2.7,0.0,55.8,6.24754161652,1.88722035768,1.05245838348,2.7
9.0,8.3,-4.10252867332,-0.904394307623,7.4,1.9,56.5,0.995605692377,2.00034587372,1.60439430762,9.3
5.9,4.4,-3.8812427662,-1.46539262343,4.7,5.3,56.5,3.83460737657,1.725748344,1.46539262343,3.7
4.6,4.7,-3.69250146009,2.75187287891,5.6,0.0,60.9,2.75187287891,1.88722035768,1.64812712109,5.6
6.1,4.4,-3.50795489669,3.27528053083,5.1,0.0,65.8,3.27528053083,1.725748344,1.62471946917,5.1
8.9,8.3,-3.20434209206,-0.189957353172,8.3,-0.1,67.6,-0.289957353172,2.00034587372,1.98995735317,8.2
6.0,5.1,-5.43632939483,1.99963596108,7.2,0.0,70.39999999999999,1.99963596108,1.75900597093,0.80036403892,7.2
4.1,4.7,-4.95680507531,-1.10777620208,3.8,6.2,70.39999999999999,5.09222379792,1.88722035768,1.10777620208,2.8
8.5,8.3,-4.18668133021,-0.867314141011,8.1,1.2,71.1,0.332685858989,2.00034587372,1.56731414101,9.3
5.9,5.1,-3.35773634608,3.60560858431,4.7,0.0,76.39999999999999,3.60560858431,1.75900597093,1.69439141569,4.7
4.1,4.7,-4.9360699374,1.98361263876,6.9,0.0,79.49999999999999,1.98361263876,1.88722035768,1.11638736124,6.9
8.2,8.3,-3.18575001827,-0.397118188271,8.3,0.1,81.09999999999998,-0.297118188271,2.00034587372,1.99711818827,8.4
6.0,4.7,-3.31847906495,3.78263230765,4.5,0.0,86.59999999999998,3.78263230765,1.84222136765,1.71736769235,4.5
4.0,4.7,-4.69835683252,2.0807718106,6.7,0.0,89.89999999999998,2.0807718106,1.88722035768,1.2192281894,6.7
8.7,8.3,-3.46276377422,-0.777362581363,8.2,0.7,90.99999999999997,-0.0773625813634,2.00034587372,1.87736258136,8.9
5.9,4.5,-3.72567857779,3.85098736045,4.6,0.0,96.39999999999998,3.85098736045,1.87245561697,1.54901263955,4.6
4.0,4.7,-5.75380471802,-0.766326103032,3.2,6.8,96.39999999999998,6.03367389697,1.88722035768,0.766326103032,2.2
4.0,4.7,-3.47950341203,3.35599641343,4.9,0.0,101.49999999999997,3.35599641343,1.88722035768,1.74400358657,4.9
8.6,8.3,-3.81425195748,1.17471404721,7.7,-0.6,104.39999999999998,0.574714047215,2.00034587372,1.72528595279,7.1
5.7,4.5,-3.05431156339,3.45777863235,4.7,0.0,109.69999999999997,3.45777863235,1.87245561697,1.84222136765,4.7
4.0,4.7,-3.49021766109,3.45563320481,4.8,0.0,114.89999999999998,3.45563320481,1.88722035768,1.74436679519,4.8
8.5,8.3,-3.89341102231,-0.892376200375,8.2,1.0,115.69999999999997,0.107623799625,2.00034587372,1.69237620037,9.2
5.4,4.7,-4.16360706088,3.02684270024,5.6,0.0,120.09999999999998,3.02684270024,1.98399029158,1.37315729976,5.6
3.8,4.7,-3.55273053771,3.07742167232,5.2,0.0,124.89999999999998,3.07742167232,1.88722035768,1.72257832768,5.2
8.6,8.3,-3.42347937348,-1.89369519392,7.9,2.1,124.89999999999998,0.206304806078,2.00034587372,1.89369519392,7.6
5.5,4.7,-6.35084953997,1.46495617511,8.1,0.0,126.79999999999998,1.46495617511,1.98399029158,0.435043824894,8.1
8.6,8.3,-3.55944329102,0.767080663251,9.0,-1.6,129.39999999999998,-0.832919336749,2.00034587372,1.83291933675,7.4
4.1,4.7,-4.2943745794,5.19209086764,3.4,0.0,135.99999999999997,5.19209086764,1.88722035768,1.40790913236,3.4
9.0,8.3,-4.09569330508,1.59669921851,8.3,-1.5,139.19999999999996,0.0966992185066,2.00034587372,1.60330078149,6.8
5.5,4.7,-4.54971074523,6.29049338928,2.5,0.0,146.69999999999996,6.29049338928,1.98399029158,1.20950661072,2.5
4.1,4.7,-5.86654218328,1.66425879712,7.6,0.0,149.09999999999997,1.66425879712,1.88722035768,0.735741202881,7.6
4.1,4.7,-3.73533520601,4.24779530559,4.1,0.0,154.99999999999997,4.24779530559,1.88722035768,1.65220469441,4.1
8.8,8.3,-7.81394700831,-0.00591476298228,9.4,0.6,154.99999999999997,0.594085237018,2.00034587372,0.00591476298228,10.0
3.0,4.7,-3.95846209776,-1.46741683968,3.5,6.5,154.99999999999997,5.03258316032,1.98399029158,1.46741683968,2.5
4.1,4.7,-4.87248504879,2.03158764071,6.8,0.0,158.19999999999996,2.03158764071,1.88722035768,1.16841235929,6.8
9.0,8.3,-5.04041835262,2.90168264551,8.8,-2.9,162.29999999999995,0.00168264551143,2.00034587372,1.19831735449,5.9
5.5,4.7,-3.73510762898,-1.56236871052,5.3,4.7,162.29999999999995,3.13763128948,1.98399029158,1.56236871052,4.3
4.1,4.7,-4.55748759244,1.99546016636,6.7,0.0,165.59999999999997,1.99546016636,1.88722035768,1.30453983364,6.7
9.0,8.3,-3.49276787957,0.63542670713,9.1,-1.6,168.09999999999997,-0.96457329287,2.00034587372,1.86457329287,7.5
5.5,4.7,-4.02744903257,-1.43526155708,4.2,5.8,168.09999999999997,4.36473844292,1.98399029158,1.43526155708,3.2
4.2,4.7,-3.5587874882,3.66515226728,4.6,0.0,173.49999999999997,3.66515226728,1.88722035768,1.73484773272,4.6
9.0,8.3,-4.26880332249,-0.831754261229,9.1,0.2,174.19999999999996,-0.631754261229,2.00034587372,1.53175426123,9.3
4.6,4.2,-3.87954344605,3.25465584272,5.3,0.0,4.7,3.25465584272,1.56238514847,1.44534415728,5.3
5.9,4.8,-3.54109027205,2.90828906689,5.4,0.0,4.6,2.90828906689,1.74436679519,1.69171093311,5.4
7.1,8.3,-4.31093223902,1.8834284745,4.3,2.3,3.4000000000000004,4.1834284745,2.00034587372,1.5165715255,6.6
5.4,5.3,-4.82662376897,2.35860648368,6.6,0.0,6.800000000000001,2.35860648368,1.57878504683,1.04139351632,6.6
6.8,8.3,-3.5908731238,-0.827275012619,6.4,2.6,7.800000000000001,1.77272498738,2.00034587372,1.82727501262,9.0
